"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20607651","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Buried Electrical Cables","Crossflatts Stn Prop Car Park/Levels/Drge Layout","","MIMS-D/MC// - Under Car Park. Records Centre Document Location: A574 22/3. For further information contact the Records Centre 03 74347.",""
"20607652","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Buried Foul Water Service","Crossflatts Stn Prop Car Park/Levels/Drnge Layout","","MIMS-D/MC// - Under Car Park. Records Centre Document Location: A574 22/3. For further information contact the Records Centre 03 74347.",""
"20778443","ILK2","BURLEY - ILKLEY","209.0990","209.0990","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791281","ILK2","BURLEY - ILKLEY","209.0990","209.1020","Hazard-Structural","Culvert  ILK2 / 13B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"120011881","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0993","209.1103","Landfill Gases","Coolgardie, Keighley Road, Crossflatts","All/Multiple Tracks","Tip of inert and construction waste. Site now returned to agricultural use. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20775176","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1048","209.1048","Authorised Access Point - Pedestrian","Crossflatts Station BD16 2AA","Up Main/Fast","","O"
"20161065","ILK2","BURLEY - ILKLEY","209.1050","209.1050","Hazard Associated With Culvert","BEN RHYDDING","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20629954","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1070","209.1070","Authorised Access Point - Pedestrian","Crossflatts BD16 2AA","Up Main/Fast","MIMS-SX//KB/KB -","O"
"20791282","ILK2","BURLEY - ILKLEY","209.1078","209.1108","Hazard-Structural","Underline Bridge  ILK2 / 14","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20775177","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1082","209.1082","Authorised Access Point - Pedestrian","Crossflatts Station BD16 2AA","Down Main/Fast","","O"
"20629955","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1104","209.1104","Authorised Access Point - Pedestrian","Crossflatts BD16 2AA","Down Main/Fast","MIMS-SX//KB/KB -","O"
"20163261","ILK2","BURLEY - ILKLEY","209.1110","209.1110","Buried Gas Pipe","BRIDGE NO 14","","High Pressure Gas Pipeline. RT Document: RTPLP NO.318. 02068/0005 RT PROP MENTOR REF",""
"20175764","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1130","209.1160","Buried Electrical Cables","BRIDGE NO 64","","Electricity Cable. RT Document: RTP LP NO.339. 02340/0057 RT PROP MENTOR REF
 CABLES UNDER BRIDGE. EAST SIDE BRIDGE KEIGHLEY ROAD CROSSFLATTS",""
"20166012","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1145","209.1176","Buried Water Main","BRIDGE NO 64","","High Pressure Water Pipeline. RT Document: RTP LP NO.339. MR AGT 20080 RT PROP DEED REF
 BRADFORDCORP 8.9.1924 6""MAIN WEST SIDE OF BRIDGE KEIGHLEY ROAD CROSS FLATTS",""
"20778250","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1164","209.1164","Hazard Associated With Culvert","KEIGHLEY - CROSSFLATTS","All/Multiple Tracks","Culvert/CUL - Concrete","O"
"20778444","ILK2","BURLEY - ILKLEY","209.1166","209.1166","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20165965","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1180","209.1184","Buried Foul Water Service","BRIDGE NO 64A","","Sewage. RT Document: RTP LP NO.339. 02340/0042 RT PROP MENTOR REF
 WEST JOINS TO FOOTBRIDGE KEIGHLEY ROAD",""
"120015257","ILK2","BURLEY - ILKLEY","209.1191","209.1235","Landfill Gases","Coutances Way, Ben Rhydding","All/Multiple Tracks","Old tip of unknown wastes. Site approximately 100 metres from railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20165966","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1196","209.1274","Buried Foul Water Service","BRIDGE NO 64A","","Sewage. RT Document: RTP LP NO.339. 5/022/535 RT PROP FILE REF 
 SEWER AND MANHOLES IN SLOPE WEST SDE OF TRACK",""
"20165967","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1196","209.1224","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.339. 5/022/535 RT PROP FILE REF
 CONNECTED TO ITEM 209M 1196YDS
 BUT CROSSES TRACK TO NORTH BOUNDARY FENCES",""
"20165968","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1196","209.1274","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.339. NER AGT 4922 RT PROP DEED REF
 SEWERS AND MANHOLES.
 YORKSHIRE WATER SERVICES LTD DATED 29.10.1992",""
"20161066","ILK2","BURLEY - ILKLEY","209.1240","209.1240","Hazard Associated With Culvert","BEN RHYDDING","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20791283","ILK2","BURLEY - ILKLEY","209.1250","209.1280","Hazard-Structural","Culvert  ILK2 / 14A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20778251","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1277","209.1277","Hazard Associated With Culvert","KEIGHLEY - CROSSFLATTS","All/Multiple Tracks","Culvert/CUL - Concrete","O"
"20629966","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1355","209.1355","Authorised Access Point - Vehicle","Crossflatts BD16 2HD","Up Main/Fast","MIMS-S//KB/ - ","O"
"20698174","ILK2","BURLEY - ILKLEY","209.1408","211.0506","Site of Special Scientific Interest (SSSI)","SOUTH PENINE MOORS","","Types of Ops Likely to Damage Site - 1 to 16a, 20 to 24,26 to 28b <incl>. Details of codes & further essential info are in ""Operations Requiring English Nature's Consent"" <G:\Library\Lnez_dcs\OLDlist>.",""
"120013761","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1493","210.0283","Landfill Gases","Carrick and Fosters, Marley","All/Multiple Tracks","Deposition of foundry sand 1930-1974. Site over 100 metres from railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20175765","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1496","209.1496","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.339. 02340/0052 RT PROP MENTORREF
 NORTH - SOUTH BOUNDARY FENCES
 AND ACROSS TRACKS",""
"20770972","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.1599","209.1599","Authorised Access Point - Vehicle","Sir Fred Hoyle Way, Crossflatts","Up Main/Fast","Railway vehicular access gates are located immediately off the Airevalley Road <A650> layby <209m 72ch>, to the West of Crossflatts railway station. Once through the access gates, the track road continues on both sides of the access gates, along the Up side / cess ending at 209m 62ch <Low mileage> and 210m 23ch <High mileage>  Vehicle parking is suitable throughout this location, although passing any stationary vehicles will be difficult due to the narrow with of the access road. The nearest line to the access gates is the Up Shipley Main. NO PARKING on the layby at anytime. Gate locked with 859 key. ONLY ACCESSABLE OFF A650 WESTBOUND. What3Words Ref:  locker.breakaway.corals","O"
"20161067","ILK2","BURLEY - ILKLEY","210.0000","210.0000","Hazard Associated With Culvert","BEN RHYDDING","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20791284","ILK2","BURLEY - ILKLEY","210.0000","210.0030","Hazard-Structural","Culvert  ILK2 / 14B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20781619","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0015","210.0015","Hazard Associated With Bridge","STRUCTURE TJC3-65 - HARTLEYS","All/Multiple Tracks","Structure TJC3-65 - Low Parapet/Handrail. Potential risk of falling","O"
"20792531","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0015","210.0045","Hazard-Structural","Underline Bridge  TJC3 / 65","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20781620","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0016","210.0016","Hazard Associated With Bridge","STRUCTURE TJC3-65A - HARTLEYS","All/Multiple Tracks","Structure TJC3-65A - Low Parapet/Handrail. Potential risk of falling","O"
"20792532","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0016","210.0046","Hazard-Structural","Underline Bridge  TJC3 / 65A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20158353","ILK2","BURLEY - ILKLEY","210.0044","210.0044","Hazard Associated With Drain","Ben Rhydding Station (Leeds Nw Electrification): S","","Drain pipe. RT Document: 91YB0569: Location 4376. Contact the Records Centre for further information. 03 74347. ",""
"20158354","ILK2","BURLEY - ILKLEY","210.0044","210.0044","Hazard Associated With Drain",": Burley - Ilkley: (Ben Rhydding Stn) Exist Servic","","Drain pipe. RT Document: 92YB588: Location BD011041. Contact the Records Centre for further information. 03 74347. ",""
"20781091","ILK2","BURLEY - ILKLEY","210.0044","210.0044","Hazard Associated With Bridge","STRUCTURE ILK2-15 - GRANGE FARM","All/Multiple Tracks","Structure ILK2-15 - Low Parapet/Handrail. Potential risk of falling","O"
"20791285","ILK2","BURLEY - ILKLEY","210.0044","210.0074","Hazard-Structural","Underline Bridge  ILK2 / 15","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20157082","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0053","210.0053","Hazard Associated With Drain","Bingley - Thwaites: General Layout And Concrete De","","Drain pipe. RT Document: 57YB093: Location 4211. Contact the Records Centre for further information. 03 74347. ",""
"20792533","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0053","210.0083","Hazard-Structural","Underline Bridge  TJC3 / 66","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20792534","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0054","210.0084","Hazard-Structural","Underline Bridge  TJC3 / 66A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20630541","ILK2","BURLEY - ILKLEY","210.0068","210.0068","Authorised Access Point - Pedestrian","Ben Rhydding","Down Main/Fast","MIMS-S//PH/ - ","O"
"20778445","ILK2","BURLEY - ILKLEY","210.0200","210.0200","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Stone","O"
"20791286","ILK2","BURLEY - ILKLEY","210.0200","210.0230","Hazard-Structural","Culvert  ILK2 / 15AA","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20165969","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0205","210.0241","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.339. M.AGT 13972 RT PROP DEED REF
 48"" MAIN BRADFORD CORP 29.5.1969 SOUTH TO NORTH BOUNDARY FENCES",""
"20778446","ILK2","BURLEY - ILKLEY","210.0280","210.0280","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Stone","O"
"20791287","ILK2","BURLEY - ILKLEY","210.0280","210.0310","Hazard-Structural","Culvert  ILK2 / 15A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"120014877","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0283","210.1389","Landfill Gases","Marley Hill, Marley","All/Multiple Tracks","Tip of uncontaminated excavated spoil from Airedale Trunk Road Project. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20778447","ILK2","BURLEY - ILKLEY","210.0363","210.0363","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Concrete","O"
"20163654","ILK2","BURLEY - ILKLEY","210.0372","210.0372","Buried Foul Water Service","","","Sewage. NER AGT 5048 RT PROP DEED REF",""
"20781621","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0374","210.0374","Hazard Associated With Bridge","STRUCTURE TJC3-68-RIVER AIRE MARLE [TRACK REMOVED]","All/Multiple Tracks","Structure TJC3-68 - Low Parapet/Handrail. Potential risk of falling","O"
"20792535","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0374","210.0404","Hazard-Structural","Underline Bridge  TJC3 / 68","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20792536","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","210.0375","210.0405","Hazard-Structural","Underline Bridge  TJC3 / 68A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20781092","ILK2","BURLEY - ILKLEY","210.0396","210.0396","Hazard Associated With Bridge","STRUCTURE ILK2-16 - B6382 WHEATLEY LANE, BEN RHYDD","All/Multiple Tracks","Structure ILK2-16 - Low Parapet/Handrail. Potential risk of falling","O"
