"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"40355673","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1120","271.1120","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40394821","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1161","271.1302","Restricted Clearance","Griseburn Viaduct","All/Multiple Tracks","","NP"
"40355674","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1164","271.1164","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40626981","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1196","271.1282","Restricted Sighting","GRISEBURN VIADUCT","All/Multiple Tracks","VIADUCT, LIMITED CLEARANCE","O"
"40355675","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1299","271.1299","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355676","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1353","271.1353","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355677","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1407","271.1407","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355678","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1462","271.1462","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"110165879","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1513","275.0140","Gradient Greater Than 1 in 100","SETTLE JN - CARLISLE <PETTERILL BRIDGE JN>","All/Multiple Tracks","Gradient runs from 271.1513 to 275.0140 top to bottom. This must be considered when planning for the Risk of Runaway","O"
"40355679","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1515","271.1515","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40581142","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","271.1528","271.1528","Buried Electrical Cables","Low Griseburn","All/Multiple Tracks","Electric cable and pole erected by the NWEB. LP 443. ","O"
"40355680","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0112","272.0112","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355681","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0176","272.0176","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355682","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0244","272.0244","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355683","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0304","272.0304","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355684","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0357","272.0357","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355685","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0413","272.0413","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355686","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0470","272.0470","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355687","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0530","272.0530","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355688","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0590","272.0590","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355689","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0659","272.0659","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40356208","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0702","272.0702","Overhead Electrical Cables","Unknown","All/Multiple Tracks","11 kv - 60ft above track 2H poles and 4 stays erected by NWEB. LP 443. ","O"
"40355690","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0720","272.0720","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355691","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0783","272.0783","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355692","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0845","272.0845","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355693","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0904","272.0904","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355694","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.0964","272.0964","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355695","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1023","272.1023","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355696","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1083","272.1083","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355697","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1143","272.1143","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355698","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1204","272.1204","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355699","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1267","272.1267","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355700","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1329","272.1329","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355701","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1392","272.1392","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355702","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1456","272.1456","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355703","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1520","272.1520","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355588","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1542","272.1542","Authorised Access Point - Pedestrian","Breaks Hall","Down Main/Fast"," ","O"
"40355704","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1588","272.1588","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355705","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1651","272.1651","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355706","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","272.1707","272.1707","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355707","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0000","273.0000","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40590256","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0000","273.0000","Conservation Area","HELBECK AND SWINDALE WOODS","Unknown","Conservation Area
 SEE PETER BAXTER FOR MORE INFORMATION.~ ENGLISH NATURE REGISTER NUMBER UK0030167 7th FEB 2002. HELBECK & SWINDLE WOODS. SITE NOT ON SAC BUT NEAREST ASOCIATED LINE TO MATCH. THE SITE IS NEAR BROUGH VILLAGE <HELBECK & SWINDALE WOODS>",""
"40355708","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0054","273.0054","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355709","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0108","273.0108","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355710","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0164","273.0164","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355711","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0224","273.0224","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40044332","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0277","273.0848","Hazard Associated With Tunnel","Helm","","Length: 571 <> At access point at bridge 225","NP"
"40394841","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0277","273.0848","Restricted Clearance","Helm Tunnel","All/Multiple Tracks","","NP"
"40626979","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0286","273.0860","Restricted Sighting","HELM TUNNEL","All/Multiple Tracks","TUNNEL, LIMITED CLEARNACE","O"
"40355712","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0872","273.0872","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40356209","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0931","273.0931","Overhead Electrical Cables","Unknown","All/Multiple Tracks","11 kv - 60ft above track o/h electric line erected by NWEB. LP 443. ","O"
"40355713","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0933","273.0933","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355714","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.0998","273.0998","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355715","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1064","273.1064","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355716","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1130","273.1130","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40394846","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1136","273.1136","Restricted Clearance","Helm Farm","All/Multiple Tracks","","NP"
"40355717","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1163","273.1163","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355718","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1223","273.1223","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355719","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1286","273.1286","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355720","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1368","273.1368","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355589","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1392","273.1392","Authorised Access Point - Pedestrian","Helm Road","Down Main/Fast","Off Helm Road. <No.4 lock No.4>","O"
"40355721","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1392","273.1392","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355722","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1462","273.1462","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355723","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1528","273.1528","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355724","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1597","273.1597","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355725","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1660","273.1660","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355726","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","273.1725","273.1725","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355727","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0025","274.0025","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355728","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0088","274.0088","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355729","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0151","274.0151","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355730","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0213","274.0213","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355731","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0275","274.0275","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355732","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0339","274.0339","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355733","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0401","274.0401","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355734","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0465","274.0465","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355735","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0527","274.0527","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40628015","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0550","274.1100","Restricted Sighting","HELM EMBANKMENT","All/Multiple Tracks","EMBANKMENT, LIMITED CLEARANCE","O"
"40355736","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0594","274.0594","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355737","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0658","274.0658","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355738","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0716","274.0716","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355739","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0784","274.0784","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355740","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0849","274.0849","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355741","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0914","274.0914","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355742","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.0977","274.0977","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355743","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1042","274.1042","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355744","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1107","274.1107","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355745","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1171","274.1171","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355590","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1225","274.1225","Authorised Access Point - Pedestrian","Ormside","Down Main/Fast","Off Mill Lane","O"
"40355746","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1236","274.1236","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355747","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1301","274.1301","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355750","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1347","274.1347","Hazard Undefined","Not Available","Up Main/Fast","Catch pit cover missing","R"
"40355748","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1364","274.1364","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40355749","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1416","274.1416","Hazard Undefined","Not Available","Up Main/Fast","Redundant telegraph pole","R"
"40356210","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","274.1444","274.1500","Overhead Electrical Cables","Ormside Station","All/Multiple Tracks","240 v - 30ft above track electric cable and stays erected by NWEB crosses track at 274.1444 across platform before running along up main crossing road to Great Ormside. LP 443. ","O"
"40355294","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","275.0132","275.0132","Buried Electrical Cables","Ormside","All/Multiple Tracks","33 KV - Emergency No 0161 228 2868 - NORWEB electric cable laid by W""land and District El. Supply Co. LP 443. ","O"
"40394822","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","275.0431","275.0632","Restricted Clearance","Ormside Viaduct","All/Multiple Tracks","","NP"
"40614458","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","275.0451","275.0611","Restricted Sighting","ORMSIDE VIADUCT","All/Multiple Tracks","VIADUCT, LIMITED CLEARANCE","O"
"40355297","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","275.1579","275.1579","Buried Electrical Cables","Unknown","All/Multiple Tracks","11 KV - Emergency No 0161 228 2868 - NORWEB. not on LP 443. ","O"
"40394847","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.0359","276.0371","Restricted Clearance","Wedber Lane","All/Multiple Tracks","","NP"
"40615274","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.0364","276.0635","Restricted Sighting","ORMSIDE/ APPLEBY","All/Multiple Tracks","LIMITED CLEARANCE","O"
"40584130","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.0533","276.0533","Asbestos Hazard","Disused P/Way Cabin","Unknown","Occupied?: Redundant. Sample No: DOA/03006/209/1. Confirmation/Location: Yes - Fire back. Type: Chrysotile. Possible Risk: High.","NV"
"40584131","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.0533","276.0533","Asbestos Hazard","Disused P/Way Cabin","Unknown","Occupied?: Redundant. Sample No: DOA/03006/209/2. Confirmation/Location: Yes - Flue pipe. Type: Chrysotile. Possible Risk: Medium.","NV"
"40584132","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.0533","276.0533","Asbestos Hazard","Disused P/Way Cabin","Unknown","Occupied?: Redundant. Sample No: DOA/03006/209/3. Confirmation/Location: Yes - Drain pipe. Type: Chrysotile. Possible Risk: High.","NV"
"40584133","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.0533","276.0533","Asbestos Hazard","Disused P/Way Cabin","Unknown","Occupied?: Redundant. Sample No: DOA/03006/209/4. Confirmation/Location: Yes - Gutter. Type: Chrysotile. Possible Risk: Medium.","NV"
"40355114","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.0752","276.0752","Authorised Access Point - Pedestrian","Bongate","Up Main/Fast","Near Bongate Hall","O"
"40355298","SAC","SETTLE JN - CARLISLE (PETTERILL BRIDGE JN)","276.1147","276.1147","Overhead Electrical Cables","Unknown","All/Multiple Tracks","11 KV - Emergency No 0161 228 2868 - NORWEB - 20 Metres above track. not on LP 443. ","O"
