"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50450839","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0317","26.0373","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50134707","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0320","26.0540","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_276007_ Interim Reference No_HZ_17917 _Notes: Laid by C.E.G.B., - Network Rail Property Land Plan No; 226 ","O"
"50127774","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0374","26.0374","Restricted Clearance","Limited Clearance at BR 94","","ZIAR Ref No_281820_ Interim Reference No_HZ_27554 _Notes: Limited Clearance Plates to be fitted.","O"
"50450780","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0381","26.0433","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450710","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0438","26.0552","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50134708","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0487","26.0487","Buried Gas Pipe","Near 26.25 Mile Post","All/Multiple Tracks","30"" diameter gas main under tracks approx 45yds from 26.25 Mile Post in direction of increasing mileage. <Transco>.Notes: To B.G.C., - Network Rail Property Land Plan No; 226","O"
"50461154","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0514","26.0514","Authorised Access Point - Road-Rail Machines","Little Heath Lane Sewage Plant","Down Main/Fast","Nature of Access: Double Gate. No.7 Padlock. Follow path to double gate. Leads to Down Fast. Normal direction of traffic Right to Left. ALO control measures to be implemented when delivering to this access. All deliveries must be met.","T"
"110147537","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0514","26.0514","Authorised Access Point - Pedestrian","Little Heath Lane <DS>/ Sewage Wks BR.94","Down Main/Fast","Address:Little Heath Lane Bourne End: NP1 2XX Details: Little Heath Lane Bourne End. TL018065","O"
"50450714","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0582","26.0637","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"110150215","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0627","26.0627","Electrification","Bourne End MPATS","All/Multiple Tracks","Bourne End MPATS - 25kV AC Distribution Building, located at c/o Thames Water Company Water Treatment Works, Bourne End,~
Hertfordshire, HP12 2RU.","O"
"110150216","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0627","26.0627","Buried Electrical Cables","Bourne End MPATS","All/Multiple Tracks","Bourne End MPATS - 25kV AC Distribution Building compound - buried and trough routed HV & LV cables throughout the compound~
area","O"
"110150217","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0627","26.0627","Buried Telecommunication Cables","Bourne End MPATS","All/Multiple Tracks","Bourne End MPATS - 25kV AC Distribution Building compound - buried and trough routed Telecom cables throughout the compound~
area.","O"
"110150218","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0627","26.0627","25Kv Overhead Electrification","Bourne End MPATS","All/Multiple Tracks","Cross track feeds are installed at structures G26/12A, G26/13B and G26/14A; consideration must be taken to eliminate the potential~
hazard of the Cross Tracks feeds remaining live above isolated OLE at these structures.","O"
"50450821","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0643","26.0682","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450868","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0687","26.1010","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50500821","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0726","26.0726","Confined Spaces Requirement","","","",""
"50498539","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0880","27.1320","Restricted Sighting","Berkhampstead Up Fast","Up Main/Fast","WARNING SSOW WORKING USING UNASSISTED LOOKOUT PROTECTION NOT PERMITTED ON UP FAST, DUE TO LIMITED SIGHTING",""
"50450704","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1020","26.1089","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50134709","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1040","26.1040","Buried Water Main","0.75  Water Pipe","","ZIAR Ref No_276009_ Interim Reference No_HZ_17919 _Notes: Laid by Berkhamsted U.D.C., - Network Rail Property Land Plan No; 226 ","O"
"50450795","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1104","26.1272","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50134711","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1306","26.1306","Buried Foul Water Service","Near 26.75 Mile Post","All/Multiple Tracks","Public foul sewer under tracks approx 15yds from 26.75 Mile Post in direction of decreasing mileage.Notes: Laid by Berkhamsted U.D.C., - Network Rail Property Land Plan No; 226","O"
"50500822","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1364","26.1364","Confined Spaces Requirement","","","",""
"50497197","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1376","26.1376","Authorised Access Point - Pedestrian","Bull Beggers Lane BR.95 Up Slow REB","Up Slow","Nature of Access: Single Gate. No.7 Padlock. Follow walkway to REB with wooden steps down to Up Slow. Right to left","O"
"50140962","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1417","26.1417","Restricted Clearance","Limited Clearance at Br 95","","ZIAR Ref No_265307_ Interim Reference No_HZ_2710 _Notes: ","O"
"50500830","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1417","26.1417","Authorised Walking Route","Bull Beggars Lane - Br.95 Slow side REB Access","Up Slow","Pedestrian walkway to REB with steps down to Slow Cess","O"
"50134712","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1420","26.1463","Buried Foul Water Service","27  Sewer","","ZIAR Ref No_276011_ Interim Reference No_HZ_17921 _Notes: Laid by Berkhamsted R.D.C., - Network Rail Property Land Plan No; 226 ","O"
"50134713","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1430","26.1430","Buried & Overhead Electric Cable","Electric Line - Bridge 95","","ZIAR Ref No_276012_ Interim Reference No_HZ_17922 _Notes: Laid by E.E.B., - Network Rail Property Land Plan No; 226 ","O"
"50461155","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1441","26.1441","Authorised Access Point - Vehicle","Bull Beggers Lane BR.95 Down Fast","Down Main/Fast","Nature of Access: Single Gate. No.7 Padlock. Descending steps. Temporary steps installed at this location fenced breached and then re-instated. Parking: V.poor, on side of road. First line Down Fast. Right to left","O"
"50134714","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.1453","26.1503","Buried Water Main","1  Water Pipe","","ZIAR Ref No_276013_ Interim Reference No_HZ_17923 _Notes: Laid by Great Berkhamsted Water Works, - Network Rail Property Land Plan No; 226 ","O"
"50140964","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0000","27.0000","Restricted Clearance","Limited Clearance at Br 96","","ZIAR Ref No_265309_ Interim Reference No_HZ_2712 _Notes: ","O"
"50477496","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0000","27.0000","Buried Foul Water Service","Lismere House <Br. No. 96>","","Public foul sewer under bridge No. 96.","O"
"50134715","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0530","27.0530","Buried Gas Pipe","Ivy House Lane <Br. No. 97>","","6"" diameter gas main in bridge No. 97. <Transco>.Notes: Laid by Berkhampsted Gas Co., - Network Rail Property Land Plan No; 226","O"
"50134716","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0540","27.0540","Buried & Overhead Electric Cable","Electric Cable - Bridge 97","","ZIAR Ref No_276015_ Interim Reference No_HZ_17925 _Notes: Laid by Chesham E.L. & P. Co Limited, - Network Rail Property Land Plan No; 226 ","O"
"50435813","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0549","27.0549","Authorised Access Point - Pedestrian","Sunnyside Bridge Br.97","Down Main/Fast","Nature of Access: Single Gate. No.7 Padlock. Descending steps to Down Fast. Normal direction of traffic Right to left. Access gained off southern end of Ellesmere Rd. Parking poor.","O"
"50500823","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0726","27.0726","Confined Spaces Requirement","","","",""
"110136663","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0880","28.0880","Water Source Protection Area","Berkhampstead Pump Station","Unknown","Water Source Protection Areas, Weed spray restriction. Only Glyphosate can be apply, NR property, SERCO. Weed spray restriction database.","O"
"50450801","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.0945","27.0965","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50140963","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1031","27.1031","Restricted Clearance","Limited Clearance at Br 97","","ZIAR Ref No_265308_ Interim Reference No_HZ_2711 _Notes: ","O"
"50461689","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1031","27.1031","Buried Gas Pipe","Collins <Br. No. 98>","","180mm diameter gas pipe in bridge No. 98. <Transco>.","O"
"50475693","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1031","27.1031","Buried Telecommunication Cables","Collins <Br. No. 98>","","2 X BT underground plant in bridge No. 98.","O"
"50134717","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1037","27.1037","Buried & Overhead Electric Cable","Electric Cable - Bridge 98","","ZIAR Ref No_276016_ Interim Reference No_HZ_17926 _Notes: Laid by Chesham E.L. Coy, - Network Rail Property Land Plan No; 226 ","O"
"50134688","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1037","27.1037","Buried & Overhead Electric Cable","Electric Cable - Bridge 98","","ZIAR Ref No_276017_ Interim Reference No_HZ_17927 _Notes: Laid by E.E.B., - Network Rail Property Land Plan No; 226 ","O"
"50450844","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1052","27.1152","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50479900","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1129","27.1531","Buried Telecommunication Cables","Castle <Br. No. 100>","","Global Crossing telecoms cable running along left hand side of track in direction of increasing mileage passing bridge No. 99, passes under tracks approx 30yds from bridge No. 99 in direction of increasing mileage, then continues along right hand side of track. Full mileage extents unknown.","O"
"50450743","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1160","27.1200","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450772","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1200","27.1345","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50411393","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1320","28.0022","Warning SSOW Prohibited","Berkhampstead Station All lines ","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. CLEARANCE AT PLATFORMS.",""
"50461687","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1324","27.1324","Buried Gas Pipe","Castle <Br. No. 99>","","6"" diameter gas pipe in road under bridge No.99.","O"
"50469274","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1324","27.1324","Buried Gas Pipe","Castle <Br. No. 99>","","180mm diameter MP gas main under bridge No. 99.","O"
"50469275","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1324","27.1324","Buried Foul Water Service","Castle <Br. No. 99>","","Public foul sewer under bridge No. 99.","O"
"50478664","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1324","27.1324","Buried Electrical Cables","Castle <Br. No. 99>","","Electricity cables under bridge No. 99.","O"
"50469276","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1512","27.1512","Buried Foul Water Service","Castle <Br. No. 100>","","Public foul sewer under bridge No. 100.","O"
"50478663","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1512","27.1512","Buried Electrical Cables","Castle <Br. No. 100>","","Electricity cables under bridge No. 100.","O"
"50134676","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1520","27.1520","Buried & Overhead Electric Cable","Electric Line - Bridge 100","","ZIAR Ref No_276018_ Interim Reference No_HZ_17928 _Notes: Laid by E.E.B., - Network Rail Property Land Plan No; 226 ","O"
"50134677","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1520","27.1520","Buried & Overhead Electric Cable","Electric Cable - Bridge 100","","ZIAR Ref No_276019_ Interim Reference No_HZ_17929 _Notes: Laid by Chesham E.L. & P. Co Limited, - Network Rail Property Land Plan No; 226 ","O"
"110176102","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1527","27.1527","Access Point - Platform End","Berkhamsted Plat4 LowEnd","Up Slow","","O"
"110176109","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1527","27.1527","Access Point - Platform End","Berkhamsted Plat4 LowEnd","Down Main/Fast","","O"
"50143831","DEL","DELETED RECORDS","27.1540","27.1540","Authorised Access Point - Pedestrian","Berkhampsted Station","Down Main/Fast","Nature of Access: Off platform ends. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access. 75mph. Parking: good, in station car park.","R"
"50500773","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1562","27.1562","Confined Spaces Requirement","","","",""
"110176103","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1567","27.1567","Access Point - Platform End","Berkhamsted Plat2 LowEnd","Up Main/Fast","","O"
"50116145","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1650","27.1650","Hazard-Structural","Berkhamsted (Property Ref No:- 021369000000)","","","O"
"50450566","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","27.1650","27.1650","Asbestos Hazard","Berkhampstead Station","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50498540","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0022","28.1694","Restricted Sighting","Berkhampstead to Northchurch Tunnel ALL LINES","All/Multiple Tracks","WARNING SSOW WORKING WITH UNASSISTED LOOKOUT PROTECTION NOT PERMITTED ON ALL LINES","O"
"110176061","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0052","28.0052","Access Point - Platform End","Berkhamsted Plat4 HighEnd","Up Slow","","O"
"110176108","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0114","28.0114","Access Point - Platform End","Berkhamsted Plat1 HighEnd","Down Main/Fast","","O"
"110176104","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0118","28.0118","Access Point - Platform End","Berkhamsted Plat2/3 HighEnd","Up Main/Fast","","O"
"50500774","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0154","28.0154","Confined Spaces Requirement","","","",""
"110172986","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0229","28.0229","Authorised Access Point - Road-Rail Machines","Berkhamstead Car Park Down Slow RRAP","Down Slow","","O"
"50143830","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0230","28.0230","Authorised Access Point - Pedestrian","Berkhamstead Car Park Up Slow RRAP","Up Slow","Nature of Access: Double Gate. No.7 Padlock. Access gained through station car park. Parking: excellent, inside AP gate. ALO control measures to be implemented when delivering to this access. All deliveries must be met","O"
"50140923","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0440","28.0440","Restricted Clearance","Limited Clearance at Br 102","","ZIAR Ref No_265312_ Interim Reference No_HZ_2715 _Notes: ","O"
"50134679","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0473","28.0473","Buried Gas Pipe","8  Gas Main - Bridge 102","","ZIAR Ref No_276021_ Interim Reference No_HZ_17931 _Notes: Laid by E.G.B., - Network Rail Property Land Plan No; 226 ","O"
"50134680","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0473","28.0473","Buried Foul Water Service","15  Sewer - Bridge 102","","ZIAR Ref No_276022_ Interim Reference No_HZ_17932 _Notes: Laid by Berkhamsted U.D.C., - Network Rail Property Land Plan No; 226 ","O"
"50134681","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0473","28.0473","Buried & Overhead Electric Cable","Electric Line - Bridge 102","","ZIAR Ref No_276023_ Interim Reference No_HZ_17933 _Notes: Laid by E.E.B., - Network Rail Property Land Plan No; 226 ","O"
"50134678","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0473","28.0473","Buried Foul Water Service","12  S.W. Drain - Bridge 102","","ZIAR Ref No_276020_ Interim Reference No_HZ_17930 _Notes: Laid by Berkhamsted U.D.C., - Network Rail Property Land Plan No; 226 ","O"
"50140924","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0540","28.0540","Restricted Clearance","Limited Clearance at Br 103","","ZIAR Ref No_265313_ Interim Reference No_HZ_2716 _Notes: ","O"
"50134682","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","28.0560","28.0560","Buried Gas Pipe","Gas Main under ex footpath diverted <Br. No. 103>","","12"" diameter LP gas main under bridge No. 103.Laid by E.G.B., - Network Rail Property Land Plan No; 226","O"
