"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"120011561","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0402","157.0446","Mineworking - Pitshaft","HAZ002120","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 443785 Northing: 385637 
Mining Engineer Hazard ID: HAZ002120
SHAFT is located approximately 35m from the railway.  
No digging within 1.9m of the approximate position. 
No vehicles or plant to be driven over or within 1.9m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20174384","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0403","157.0403","Buried Electrical Cables","BRIDGE NO 49A","","Electricity Cable. RT Document: RTP LP NO.324. 22460/0053 RT PROP MENTOR REF NO
 AT BRIDGE ANGLE GLEADALE ROAD",""
"20173745","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0406","157.0425","Buried Electrical Cables","BRIDGE NO 49A","","Electricity Cable. RT Document: RTP LP NO.324. 22460/0037 RT PROP MENTOR REF
 BRIDGE 49A GLEADLESS ROAD HEELEY 3 x 3"" DUCTS CONTAINING CABLES LAID IN THE GROUND. CITY OF SHEFFIELD
 DATED 25 JUNE 1934",""
"20792378","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0447","157.0477","Hazard-Structural","Underline Bridge  TJC1 / 50","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20781411","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0616","157.0616","Hazard Associated With Bridge","STRUCTURE TJC1-51 - CHETERS WALK","All/Multiple Tracks","Structure TJC1-51 - Low Parapet/Handrail. Potential risk of falling","O"
"20792379","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0616","157.0646","Hazard-Structural","Underline Bridge  TJC1 / 51","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20164412","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0624","157.0637","Buried Gas Pipe","BRIDGE NO 51","","High Pressure Gas Pipeline. RT Document: RTP LP NO.324. 22460/0028 RT PROP MENTOR REF
 6"" DIAM SUBWAY ANGLE TO TRACK",""
"20777705","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0643","157.0643","Hazard Associated With Culvert","TREETON SOUTH - BEIGHTON JN","All/Multiple Tracks","Culvert/NO PRIMARY MATERIAL","O"
"20790920","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0643","157.0673","Hazard-Structural","Culvert  CHR / 126B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20172252","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0660","157.0660","Buried Electrical Cables","Woodhouse Mill: Service Search: Woodhouse Mill (Pr","","Electricity Cable. RT Document: Location Accession 264 Box 2. Contact the Records Centre for further information. 03 74347. ",""
"20180282","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0660","157.0660","Authorised Access Point - Pedestrian","COMET QUEENS ROAD","All/Multiple Tracks","MIMS-X///KB - SOUTH WEST SIDE OF RAILWAY - Not seen on SERCO. S2 3EP.","O"
"20164294","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0701","157.0701","Buried Gas Pipe","BRIDGE NO 127","","High Pressure Gas Pipeline. RT Document: RTP LP NO 361. MR AGT 16190 RT PROP DEED REF",""
"20164295","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0708","157.0708","Buried Water Main","BRIDGE NO 127","","High Pressure Water Pipeline. RT Document: RTP LP NO 361. BR AGT 526 RT PROP DEED REF",""
"120014338","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0767","158.0443","Landfill Gases","Woodhouse Mill, Rotherham","All/Multiple Tracks","Inert, non-hazardous, industrial and effluent sludge waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20781412","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0845","157.0845","Hazard Associated With Bridge","STRUCTURE TJC1-53 - RIVER SHEAF","All/Multiple Tracks","Structure TJC1-53 - Low Parapet/Handrail. Potential risk of falling","O"
"20792380","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0845","157.0875","Hazard-Structural","Underline Bridge  TJC1 / 53","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20771680","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0880","157.0880","Authorised Access Point - Vehicle","LAYCAST-WOODHOUSE MILL","All/Multiple Tracks","GN6017 NEW ASSETS CREATED FROM ELLIPSE 17/4/07 STC. S13 9ZL.","O"
"20775847","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.0880","159.0568","COSS or IWA may not work alone","NUNNERY JUNC","Down Main/Fast","LINESIDE STRUCTURES AND CURVATURE OF TRACK RESTRICT SIGHTING",""
"20771681","CHR","CHESTERFIELD ROTHERHAM (TAPTON JN TO MASBOROUGH STN NORTH JN)","157.0946","157.0946","Authorised Access Point - Vehicle","WOODHOUSE MILL","All/Multiple Tracks","GN6017 NEW ASSETS CREATED FROM ELLIPSE 17/4/07 STC. S13 9ZL.","O"
"20778154","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1166","157.1166","Hazard Associated With Culvert","EAST BANK TUNNEL - HEELEY","Down Main/Fast","Culvert/CUL - Vitreous Clay","O"
"20174386","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1247","157.1420","Buried Electrical Cables","SOUTH OF BRIDGE 55","","Electricity Cable. RT Document: RTP LP NO.324. 22460/0054 RT PROP MENTOR REF
 ALONGSIDE NORTH OF TRACK",""
"20176789","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1247","157.1420","Buried Electrical Cables","SOUTH OF BRIDGE 55","","Electricity Cable. RT Document: RTP LP NO.324. 22460/0054
 RT PROP MENTOR REF NO ALONG SIDE NORTH OF TRACK",""
"20150291","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1298","158.0440","Restricted Clearance","Charlotte Road to Sheffield South","","MIMS-X///KB - Not seen on SERCO -",""
"20776262","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1320","158.1650","COSS or IWA may not work alone","CHARLOTTE ROAD","All/Multiple Tracks","LINESIDE STRUCTURES AND CURVATURE OF TRACK RESTRICT SIGHTING","O"
"20771772","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1430","157.1430","Authorised Access Point - Vehicle","CHARLOTTE ROAD","All/Multiple Tracks","GN6067 NEW ASSETS CREATED FROM ELLIPSE 24/4/07 STC. S2 4ER.","O"
"20164413","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1446","157.1446","Buried Gas Pipe","NORTH OF BRIDGE NO 55","","High Pressure Gas Pipeline. RT Document: RTP LP NO.324. BR AGMT 3181 RT PROP REF NO
 EAST MIDLANDS GAS BOARD DATED 16.12.1966 ANGLE OF BRIDGE
 NORTH SIDE AT CHARLOTTE ROAD",""
"20771038","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","157.1660","158.0000","Invasive / Injurious Plants","East Bank Tunnel","Up Main/Fast","Clump of Japanese Knotweed 100m long & 2m from the Up line. Protected Fauna Survey, December 2004.",""
"20776261","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0000","158.0220","COSS or IWA may not work alone","NUNNERY","All/Multiple Tracks","Restricted sighting due to curvature of track.","O"
"120001840","MAS","TOTLEY TUNNEL EAST - CHINLEY NTH JN (DORE & CHINLEY LINE)(D16)","158.0000","159.0000","Sensitive Site","Grindleford","Down Siding","SENSTIVE SITE - This is a highly sensitive site for complaints. Please be mindful of the noise being generated, equipment being left on unnecessarily and where teams are parking. Also, please make sure any lighting is pointed away from the residential properties. Notification letters MUST be sent for night time work. ","O"
"20157236","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Buried Gas Pipe","Sheffield Station Catering Scheme: Gas Services","","High Pressure Gas Pipeline. RT Document: 541009/ /: Location 25631. Contact the Records Centre for further information. 03 74347. ",""
"20157237","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Buried Water Main","Sheffield Station Travel Office: Cold Water Detail","","High Pressure Water Pipeline. RT Document: 531051/ /: Location 18001. Contact the Records Centre for further information. 03 74347. ",""
"20157238","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Buried Water Main","Sheffield Station Travel Office: Cold Water Detail","","High Pressure Water Pipeline. RT Document: 531051/ /: Location 18221. Contact the Records Centre for further information. 03 74347. ",""
"20157239","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Sheffield Midland Stn Provision Of Perm","","MIMS-X///KB - Drain pipe. RT Document: 69YWM067: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157240","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Sheffield Station  New Diesel Fuelling ","","MIMS-X///KB - Drain pipe. RT Document: 70YWM114: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157241","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Midland Station - Watering Facilities F","","MIMS-X///KB - Drain pipe. RT Document: 69YW352: Location 8330. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157248","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Midland Station : Site Plan","","MIMS-X///KB - Drain pipe. RT Document: 68YAM110 Location: 8272. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157255","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Midland: No 3 Lift Rooms: Layout  Schema","","MIMS-X///KB - Drain pipe. RT Document: SHF/P /1 /8: Location 60111. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157256","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Station - Survey As Existing","","MIMS-X///KB - Drain pipe. RT Document: 71YW089: Location 8433. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157257","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Station - Public Area","","MIMS-X///KB - Drain pipe. RT Document: 73YW429: Location 8509. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157258","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Midland Station - Catering Scheme - Gen","","MIMS-X///KB - Drain pipe. RT Document: 75YW236: Location 8594. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157259","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Midland Station: Survey Of Station Roof ","","MIMS-X///KB - Drain pipe. RT Document: 84YWD0032: Location 8922. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157260","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Midland Stat: Granville St Retaining Wal","","MIMS-X///KB - Drain pipe. RT Document: 85YWB121: Location 8911. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157261","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Midland Station: Granville Street Retain","","MIMS-X///KB - Drain pipe. RT Document: 86YWD0037: Location 9185. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157262","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Station: Provision Of Carriage Washing F","","MIMS-X///KB - Drain pipe. RT Document: 87YWD0001: Location 9318. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157263","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Station: Provision Of Carriage Washing F","","MIMS-X///KB - Drain pipe. RT Document: 87YWD0023: Location 9236. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157264","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Station: Provision Of Carriage Washing F","","MIMS-X///KB - Drain pipe. RT Document: 87YWD0024: Location 9236. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157265","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Station: Carriage Washing Facilities - F","","MIMS-X///KB - Drain pipe. RT Document: 87YWD0028: Location 9236. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157266","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Station: Carriage Washing Facilities - P","","MIMS-X///KB - Drain pipe. RT Document: 87YWD0030: Location 9236. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157267","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Sheffield 34: Site Layout - Survey - Ch","","MIMS-X///KB - Drain pipe. RT Document: CTP/SUR/NE31/001: Location 7179. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157268","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Sheffield 34: Site Layout - Survey - Ch","","MIMS-X///KB - Drain pipe. RT Document: CTP/SUR/NE41/001: Location 7179. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157269","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Sheffield 34: Site Layout - Survey - Ch","","MIMS-X///KB - Drain pipe. RT Document: CTP/SUR/NE51/001: Location 7179. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157270","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Sheffield 34: Site Layout - Survey - Ch","","MIMS-X///KB - Drain pipe. RT Document: CTP/SUR/NW11/001: Location 7179. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157271","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield: Meadowhall  Sheffield - Site Layout - C","","MIMS-X///KB - Drain pipe. RT Document: CTP/SUR/NW51/001: Location 7179. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157272","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Station: Lighting: Inner Concourse  Barr","","MIMS-X///KB - Drain pipe. RT Document: S1939 /E /4: Location 5721. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157273","TJC1","CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}","158.0004","158.0004","Hazard Associated With Drain","Sheffield Midland Station: Lift Nos 1 And 8/6: Sit","","MIMS-X///KB - Drain pipe. RT Document: SHF/MH/1 /37: Location 63111. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
