"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"40097818","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","185.1640","186.0115","Buried & Overhead Electric Cable","Ford Halewood","All/Multiple Tracks","Steel tower and O/H elec. cable erected by CEGB. Agmt: 16/11/1962. LP 665. ","O"
"40504153","CNH3","CHESTER SOUTH JN - HOLYHEAD","185.1650","186.0400","Site Contamination","A484<T>","All/Multiple Tracks","ROAD/RAIL NOISE","O"
"40429756","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","185.1652","185.1652","Overhead Electrical Cables","Winwick Jn","All/Multiple Tracks","O/H 132kV x 3 electric lines erected by CEGB. Agmt: 20/1/1931 <also CGJ4>. LP664/682. ","O"
"120013690","CGJ4","WINWICK JN - GOLBORNE JN","185.1653","186.0529","Landfill Gases","Vulcan Works, Newton-le-Willows","All/Multiple Tracks","Works tip of unknown wastes. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120013760","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","185.1653","185.1669","Landfill Gases","Alder Lane, Winwick","All/Multiple Tracks","Industrial and commercial waste tipped on the west side of the course of the St. Helens Canal. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40504152","CNH3","CHESTER SOUTH JN - HOLYHEAD","185.1663","185.1663","Overhead Electrical Cables","SANDYCROFT","All/Multiple Tracks","132KV","O"
"120012578","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","185.1669","186.0597","Landfill Gases","Vulcan Works, Newton-le-Willows","All/Multiple Tracks","Works tip of unknown wastes. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40504154","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0000","186.0000","Overhead Electrical Cables","NOT AVAILABLE","All/Multiple Tracks","132kV","O"
"40039305","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0053","186.0053","Buried Gas Pipe","Ford Halewood","All/Multiple Tracks","Diameter: 900 mm <> SLEEVE pipe SCHEME. TO DISTA PRODUCTS. BRITISH GAS PLC. NWMA 692 d/d 1/2/1996. LP 665. ","O"
"40097819","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0066","186.0066","Buried & Overhead Electric Cable","Queensferry","","Voltage: 11000 <> Through Bridge 21 Chester-Holyhead Railway","C"
"40097820","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0119","186.0219","Buried & Overhead Electric Cable","Shirks","All/Multiple Tracks","Adj Bridge 74. 3 Cables. Laid by CEGB. Agmt: 22/2/1967. Follows DOWN side to bridge at low mileage crossing to 186m 140yds. LP 665. ","O"
"40037912","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0253","186.0253","Buried Service","Queensferry - near Bridge 22","","Surface water drain. FLINTSHIRE COUNTY COUNCIL","C"
"40037913","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0253","186.0253","Buried Service","Queensferry - near Bridge 22 & approach road","","Surface water drain. FLINTSHIRE COUNTY COUNCIL","C"
"40097821","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0356","186.0487","Buried & Overhead Electric Cable","Speke Jn Stn","Down Slow","U/G elec. cables laid by CEGB. MA 13496. LP 665. ","O"
"40037914","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0423","186.0423","Buried Gas Pipe","Speke","Unknown","Diameter: 6 Inches <> Main. British Gas. Transco. *Probably same as Asset No. 40037919*. not shown on LP 665. ","O"
"40037915","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0442","186.0442","Buried Service","Bagillt - under Bridge 23 on Chester-Holyhead line","","Pipe. WELSH WATER AUTHORITY","C"
"40037916","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0442","186.0442","Buried Gas Pipe","Connahs Quay - near Bridge 23","","Main. BRITISH GAS PLC","C"
"40037918","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0442","186.0442","Buried Gas Pipe","Queensferry - underbridge 23 Chester Holyhead Line","","Diameter: 180 mm <> Main. BRITISH GAS PLC","C"
"40037917","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.0442","186.0442","Buried Gas Pipe","Queensferry Underbridge 23","","Diameter: 180 mm <> Main. Wales Gas Board","C"
"40519574","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0476","186.0476","Authorised Access Point - Pedestrian","SPEKE OLD STATION","Down Slow"," ","O"
"110146895","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0483","186.0483","Authorised Access Point - Pedestrian","SPEKE FS 25KV SUBSTATION","Unknown","OS GRID REF: SJ 34277 90262~ ADDRESS: Upper Northgate Street, L24 NH~ DETAILS: Northgate Street.","O"
"40037919","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0546","186.0567","Buried Gas Pipe","Woodend Ave","All/Multiple Tracks","","O"
"40579288","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.0547","186.0562","Buried Water Main","Woodend Avenue","All/Multiple Tracks","18 inch water main laid by Liverpool Corp. Grant: 17/4/1961. LP 665. ","O"
"40573889","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.0661","186.0686","Buried Water Main","Wargrave Ln Level Xing","All/Multiple Tracks","2"" water main","O"
"40573890","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.0666","186.0691","Buried Electrical Cables","Wargrave Ln Level Xing","All/Multiple Tracks","Elec cable laid by NWEB. Agmt: 14/4/1954. LP664. ","O"
"40429744","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.0677","186.0677","Authorised Access Point - Vehicle","VULCAN WORKS","Up Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>","O"
"120013240","CGJ4","WINWICK JN - GOLBORNE JN","186.0695","186.1628","Landfill Gases","Newton Brook, Newton-le-Willows","All/Multiple Tracks","Tip of unknown wastes, but putrescible wastes may be included.  Site used until 1971. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40037920","CGJ4","WINWICK JN - GOLBORNE JN","186.0815","186.0815","Buried Gas Pipe","Newton Brook","All/Multiple Tracks","Diameter: 18 Inches <> MP pipeline under dirt track. British Gas. Transco. Originally laid by NWGB. Agmt: 26/8/1953 D.O. 4133. LP 682. ","O"
"40455691","CGJ4","WINWICK JN - GOLBORNE JN","186.0820","186.0820","Authorised Access Point - Pedestrian","BRIDGE 4 NEW HEY FARM","Down Main/Fast","OSGR POPULATED FROM MARLIN","O"
"40097805","CGJ4","WINWICK JN - GOLBORNE JN","186.0831","186.0831","Buried & Overhead Electric Cable","Vulcan","Unknown","Voltage: 132000 <> *MILEAGE INCORRECT*. not shown on LP 682. ","O"
"40573921","CGJ4","WINWICK JN - GOLBORNE JN","186.0901","186.0908","Buried Foul Water Service","Mill Lead","All/Multiple Tracks","Sewer laid by Newton-le-Willows U.D.C. Agmt: 8/7/58. LP 682. ","O"
"120012436","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.1031","186.1632","Landfill Gases","Simon Vicars, Junction Lane, Newton-le-Willows","All/Multiple Tracks","Tip of inert, non putrescible, construction and demolition wastes. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40037922","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.1145","186.1145","Buried Water Main","Bradleigh Road","All/Multiple Tracks","Diameter: 4"" <> Main. St Helens borough council. Constructed by Newton-in-Makerfield UDC MA7223. LP664. ","O"
"40097824","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.1150","186.1150","Buried & Overhead Electric Cable","Bradleigh Road","All/Multiple Tracks","Elec cable laid by NWEB. Corres: 5495/60. LP664. ","O"
"40573891","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.1152","186.1152","Buried Electrical Cables","Bradleigh Road","All/Multiple Tracks","Elec cable laid by Newton-in-Makerfield UDC. Consent: 27/2/1930. LP664. ","O"
"120001250","CGJ4","WINWICK JN - GOLBORNE JN","186.1154","186.1154","Buried Service","Golborne","Up Main/Fast","Undertrack crossing drainage pipe which crosses the 4ft of the UP Main running between the 6ft catchpit to the UP cess catchpit","O"
"40097825","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.1320","187.0000","Buried & Overhead Electric Cable","Connahs Quay","","","C"
"40615451","WEE","WINWICK JN - EARLESTOWN E JN (WALTON JN-EARLESTOWN LINE)(W4)","186.1320","187.0440","Restricted Sighting","EARLESTOWN","Unknown","MANCHESTER CURVE, LIMITED SIGHTING","NP"
"40427760","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.1326","186.1326","Buried Electrical Cables","Connahs Quay<No.1> Nr.Shotton Station","All/Multiple Tracks","150mm single core XLPE. Diameter 225mm. Depth of cable below ground level 1m, depth below rail level 3m. Length of route 30 metres.","C"
"40579289","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.1455","186.1463","Buried Electrical Cables","Speke Hall Road","All/Multiple Tracks","Elec. Cable laid by MANWEB. Corres: 2244/67. LP 665. ","O"
"40579290","WJL2","DITTON NO 1 JN - SPEKE JN (TIMPERLEY-GARSTON LINE)(T7)","186.1484","186.1492","Buried Foul Water Service","Speke Hall Road","All/Multiple Tracks","Sewers and MH's laid by Liverpool Corp. Agmt: 2/5/1934. MA 8769. LP 665. ","O"
"40039955","CGJ4","WINWICK JN - GOLBORNE JN","186.1505","186.1528","Buried Water Main","Newton Road","All/Multiple Tracks","Diameter: 6 Inches <> Twin mains. ST HELENS BOROUGH COUNCIL. West side of Bridge mains originally laid by Newton in Makerfield U.D.C. Corres: 2938/57 *Asset moved from CGJ5*. LP 682. ","O"
"40097827","CGJ4","WINWICK JN - GOLBORNE JN","186.1506","186.1529","Buried & Overhead Electric Cable","Newton Road","All/Multiple Tracks","Voltage: 11000 <> Winwick Road overbridge 8. Under south side of road 11kV and two LV cables. Elec. Cable laid by Newton in Makerfield U.D.C. Consents 20/5/1930, 6/10/1936. LP 682. ","O"
"110166390","CGJ4","WINWICK JN - GOLBORNE JN","186.1518","186.1518","Authorised Access Point - Pedestrian","BRIDGE 8 : MILL LANE ACCESS POINT","Down Main/Fast","PEDESTRIAN ACCESS POINT BRIGE 8, 151 MILL LANE, NEWTON LE WILLOWS. HOW TO GET THERE: HEAD NORTH ON A49 MILL LANE, TURN LEFT AT WHITEFIELD AVENUE, GATE THEN STRAIGHT AHEAD","O"
"40097826","CGJ4","WINWICK JN - GOLBORNE JN","186.1524","186.1547","Buried & Overhead Electric Cable","Newton Road","All/Multiple Tracks","Winwick Road overbridge 8. Under north side of road LV cable. Elec. Cable laid by Newton in Makerfield U.D.C. Consents 20/5/1930, 6/10/1936. LP 682. ","O"
"40573922","CGJ4","WINWICK JN - GOLBORNE JN","186.1526","186.1549","Buried Gas Pipe","Newton Road","All/Multiple Tracks","6 inch C.I. Gas main laid by Newton in Makerfield U.D.C. Udtg: 29/7/1930 MA 8121. LP 682. ","O"
"40037923","CGJ4","WINWICK JN - GOLBORNE JN","186.1550","186.1550","Buried Water Main","Winwick Road","Unknown","Under south pavement 4"" 1900 and 9"" 1971 distribution mains. North West Water. not shown on LP 682. ","O"
"40097828","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.1551","187.0002","Buried & Overhead Electric Cable","Shotton","","Voltage: 230 <> Attached to footbridges 23B & 23E. 2 Cables","C"
"40388065","WJL3","SPEKE JN - EDGE HILL JN (SPEKE-EDGE HILL LINE)(S25)","186.1579","191.1722","25Kv Overhead Electrification","Not Applicable","","ORIGINAL ITEM CODE CHANGED FROM HET DATA INPUT ERROR","NP"
"40097829","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.1581","186.1581","Buried & Overhead Electric Cable","Shotton","","","C"
"120014746","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.1581","187.0487","Landfill Gases","Ryeland Street, Shotton","All/Multiple Tracks","Tip of building materials, sub soil and top soil. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120012775","EEE","EARLESTOWN STH JN - EARLESTOWN W JN (WALTON JN - EARLESTOWN LINE)(W4)","186.1624","187.0311","Landfill Gases","Simon Vicars, Junction Lane, Newton-le-Willows","All/Multiple Tracks","Tip of inert, non putrescible, construction and demolition wastes. 
Landfill gas present? No 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015962","EEE","EARLESTOWN STH JN - EARLESTOWN W JN (WALTON JN - EARLESTOWN LINE)(W4)","186.1624","187.0351","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40100043","CNH3","CHESTER SOUTH JN - HOLYHEAD","186.1630","186.1660","Restricted Clearance","Shotton Bridge","","UP & DOWN","O"
"40091341","EEE","EARLESTOWN STH JN - EARLESTOWN W JN (WALTON JN - EARLESTOWN LINE)(W4)","186.1631","187.0322","Restricted Sighting","Earlestown Station area - South","All/Multiple Tracks","Up & Down Earlestown <> ","NP"
"40100086","EEE","EARLESTOWN STH JN - EARLESTOWN W JN (WALTON JN - EARLESTOWN LINE)(W4)","186.1631","187.0322","Restricted Clearance","Earlestown Station area - South","All/Multiple Tracks","UP & DOWN EARLESTOWN","NP"
"110151776","EEE","EARLESTOWN STH JN - EARLESTOWN W JN (WALTON JN - EARLESTOWN LINE)(W4)","186.1631","187.0322","25Kv Overhead Electrification","EARLESTOWN WEST JUNCTION TO SOUTH JUNCTION","All/Multiple Tracks","ELECTRIFICATION FOR NWEP PHASE 2A FROM EARLESTOWN WEST JUNCTION TO EARLESTOWN SOUTH JUNCTION","O"
"110162595","DEL","DELETED RECORDS","186.1636","187.0123","Gradient Greater Than 1 in 100","THE GRADIENT AT THIS LOCATION IS 1:100 >","All/Multiple Tracks","The Gradient at this location is 1 in 100 or greater. This MUST be considered in the planning and use of ON TRACK PLANT & HAND TROLLEYS.","NP"
