"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110131553","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0264","188.0264","Authorised Access Point - Pedestrian","GUS STAIRWELL","Down Slow","PEDESTRIAN DOOR IN SIDE OF VIADUCT ARCH OPPOSITE MAIN GATES TO UNIVERSAL HOUSE, OFF DEVONSHIRE ST. NORTH.","O"
"40394317","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0592","188.0592","Restricted Clearance","ARDWICK","Rev Other/Eng/Car","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40394440","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0592","188.0592","Restricted Clearance","ARDWICK","Up Main/Fast","Location without ""X"" Plate Limited Clearance between Telephones and Adjacent Lines",""
"40394303","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0642","188.0642","Asbestos Hazard","Arch No 84 Temperance St Ardwick Manchester","All/Multiple Tracks","Asbestos Rope reported in disused boiler",""
"40394318","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0718","188.0718","Restricted Clearance","ARDWICK/PICCADILLY","","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40455016","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0750","188.0750","Authorised Access Point - Road-Rail Machines","MAN PICC EASTERN SPUR RRAP","Up Other/Eng/Car","MANCHESTER PICC EASTERN SPUR RRAP","O"
"40394322","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0776","188.0776","Restricted Clearance","ARDWICK/PICCADILLY","","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"110151891","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0871","188.0879","Authorised Access Point - Road-Rail Machines","MAYFIELD GDS LOOP RRAP","Rev Loop","MAYFIELD GDS LOOP RRAP. 
Semi-Permanent STRAIL track access units installed in Mayfield Loop Line","O"
"40394319","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0902","188.0902","Restricted Clearance","ARDWICK/PICCADILLY","","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"120015598","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.0909","190.0619","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40573870","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0910","188.1568","Warning SSOW Prohibited","ARDWICK TO MANCHESTER PICC","All/Multiple Tracks","WARNING SSOW PROHIBITED LIMITED CLEARANCE","O"
"40573871","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1056","190.0616","Warning SSOW Prohibited","PICCADILLY EAT JN/ORDSALL LANE JN","Unknown","SIGHTING HAZARD","O"
"40455012","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1090","188.1090","Authorised Access Point - Pedestrian","PICCADILLY DEPOT NO2","","ACCESS GATE FROM DRIVERS ROAD AT PICCADILLY DEPOT. OSGR POPULATED FROM MARLIN","O"
"110167831","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1166","188.1166","Access Point - Platform End","PLT 8 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167832","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1166","188.1166","Access Point - Platform End","PLT 9 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110147516","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1167","188.1167","Authorised Access Point - Vehicle","PICCADILLY DEPOT","","ADDRESS: EASTERN SPUR CAR PARK, PICCADILLY STATION, MANCHESTER M1 2 DETAILS: DUCIE STREET OS REF: SJ848979","O"
"110167833","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1171","188.1171","Access Point - Platform End","PLT 5 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167844","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1194","188.1194","Access Point - Platform End","PLT 14 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260. - maybe.tools.bars","O"
"110163687","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1198","188.1203","Hazard-Tripping","MAN PICC PLT 14 - 3101 TRACK ID","Unknown","TRIPPING HAZARD IN THE 4FT OF THE 3101 TRACK ID - EXIT/ENTRY FLARE ARRANGEMENT FOR GAURD RAIL","O"
"110167848","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1210","188.1210","Access Point - Platform End","PLT 13 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167845","DEL","DELETED RECORDS","188.1210","188.1210","Authorised Access Point - Pedestrian","PLT 13 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260. ASSET REMOVED - DUPLICATE ASSET","R"
"110183731","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1229","188.1229","Access Point - Platform End","PLT 7 MANCHESTER PIC STN","","Gated Platform Access Point - Created as part of DEMAN8637. W3W. camps.output.cloud","O"
"40043676","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester Piccadilly Signalbox","","Ground floor entrance stairwell ","NP"
"40043677","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester Piccadilly Signalbox","","Middle Floor end room ","NP"
"40043678","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester Piccadilly","","Old London Road Signalbox Warning sign within S/box","NP"
"40043680","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester London Road.","","Ceilings in rooms ","NP"
"40043681","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester London Road.","","Signalbox boiler room ","NP"
"40043682","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester Piccadilly Signalbox","","Upper floor ","NP"
"40043683","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester Piccadilly Signalbox","","Signalbox ","NP"
"40043679","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Asbestos Hazard","Manchester Piccadilly Signalbox","","Middle floor Boiler house ","NP"
"110167834","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1242","188.1242","Access Point - Platform End","PLT 6 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167835","DEL","DELETED RECORDS","188.1242","188.1242","Access Point - Platform End","PLT 6 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","R"
"40455015","DEL","DELETED RECORDS","188.1253","188.1253","Authorised Access Point - Pedestrian","MANCHESTER PICCADILLY STN.","","OSGR POPULATED FROM MARLIN - Deactivated as part of DEMAN6260","R"
"110167836","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1282","188.1282","Access Point - Platform End","PLT 4 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167837","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1283","188.1283","Access Point - Platform End","PLT 3 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167838","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1283","188.1283","Access Point - Platform End","PLT 2 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167839","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1283","188.1283","Access Point - Platform End","PLT 1 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110163700","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1288","188.1367","Buried Electrical Cables","MAN PICC PLT 13B","All/Multiple Tracks","400v / 450v Power cable noted adjacent  to the platform wall in Platform 13. This cable comes up from the undercroft at Approx 188m 1288y, Runs inside troughing route, then comes out of troughing route and comes up through the platform into Electric feeder room at approx 188m 1367y. The cable is currently covered at either end <where it is not in the troughing route> with Orange pipe wrapped in Black and Yellow barrier tape","O"
"40455014","DEL","DELETED RECORDS","188.1340","188.1340","Authorised Access Point - Pedestrian","MANCHESTER PICCADILLY STN.","","OSGR POPULATED FROM MARLIN - Deactivated as part of DEMAN6260","R"
"40455013","DEL","DELETED RECORDS","188.1350","188.1350","Authorised Access Point - Pedestrian","MANCHESTER PICCADILLY STN.","","OSGR POPULATED FROM MARLIN - Deactivated as part of DEMAN6260","R"
"110167840","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1354","188.1354","Access Point - Platform End","PLT 10 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110167841","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.1354","188.1354","Access Point - Platform End","PLT 11 MANCHESTER PICC STN","","Gated Platform Access Point - Created as part of DEMAN6260.","O"
"110147803","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard-Structural","Manchester Piccadilly Station","All/Multiple Tracks","Limit of 3 tonnes gross vehicle and plant weight limit applicable to all concourse and platform areas. Requests for dispensation up to a higher limit must be accompanied by a structural assessment and submitted to the Senior Asset Manager for consideration.","O"
"110147804","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","25Kv Overhead Electrification","Manchester Piccadilly Station","All/Multiple Tracks","All tracks have overhead 25,000-volt AC electric traction supply cables. All works undertaken on the station must be undertaken in accordance with the Network Rail instructions concerning personal safety on electrified line.","O"
"110147805","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","25Kv Overhead Electrification","Manchester Piccadilly Station","All/Multiple Tracks","The Metrolink tram system running through the Undercroft is also powered by overhead high voltage electricity. Although this area is outside the Network Rail station contractors should be aware of the presence of this hazard.","O"
"110147806","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Buried Electrical Cables","Manchester Piccadilly Station","All/Multiple Tracks","Where there is requirement to disturb the surface within the Station controlled area, the Buried Services Procedure shall be followed at all times. Work will not be allowed to commence until such time that a Permit to Dig/Penetrate form has been duly signed by the Contract Administrator.","O"
"110147807","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Electrification","Manchester Piccadilly Station","All/Multiple Tracks","The station also contains a large quantity of cabling for operational equipment including Signalling and Telecommunications <S&T> cables and train dispatch equipment. Any contractor proposing to undertake any demolition, excavation or works that could disturb any cables should refer to the National Hazard Directory . Additional information on S&T equipment can be obtained from the Route Signalling Engineer.","O"
"110147808","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard Associated With Drain","Manchester Piccadilly Station","All/Multiple Tracks","Records of the drainage layout are held by the Senior Asset Manager and the Facility Delivery Manager. Contractors should note that drainage exists beneath platforms and in the Undercroft. ","O"
"110147809","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Buried Surface Water Rising Main","Manchester Piccadilly Station","All/Multiple Tracks","Limited records of the main water supply pipelines are held by the Senior Asset Manager and the Facility Delivery Manager","O"
"110147810","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Buried Gas Pipe","Manchester Piccadilly Station","All/Multiple Tracks","Limited records of gas supply pipelines are held by the Senior Asset Manager and the Facility Delivery Manager though gas pipes are present throughout the station. All mains gas supply pipes up to and including the meter are the responsibility of National Grid. In case of emergency contact 0800 111 999. Natural gas is non-toxic, but large concentrations could cause asphyxiation. It is highly flammable and leakage from a pipeline could result in an explosive mixture with air. Sources of ignition <including electrical circuits etc.> should not be excited in the vicinity of gas leakages. Noise of escaping gas could be sufficient to cause damage to hearing and ear protection must be worn. All persons must be kept 100 metres from the damaged pipeline.","O"
"110147811","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard Undefined","Manchester Piccadilly Station","All/Multiple Tracks","Hot water is distributed and supplied to many locations throughout the station by means of a network of pipes, many of which are lagged.","O"
"110147812","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Asbestos Hazard","Manchester Piccadilly Station","All/Multiple Tracks","Asbestos hazards - see ARMS for specific details","O"
"110147813","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Other Contamination","Manchester Piccadilly Station","All/Multiple Tracks","The track ballast is contaminated with excrement and in some areas has been subjected to oil spillage.","O"
"110147814","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Other Contamination","Manchester Piccadilly Station","All/Multiple Tracks","There are several areas within the station where there is the likelihood of the presence of vermin, especially rats and pigeons. Pest control contractor regularly visits the station and all contractors should be aware that poisoned bait has been put down at various locations.","O"
"110147815","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Other Contamination","Manchester Piccadilly Station","All/Multiple Tracks","This area on Sheffield Street is frequented by drug addicts, prostitutes and vagrants. Contractors and others in this area must be alert to possible attack or the presence of discarded hypodermic needles, used condoms and biological waste.","O"
"110147816","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Other Contamination","Manchester Piccadilly Station","All/Multiple Tracks","This area on Fairfield Street is frequented by drug addicts, prostitutes and vagrants. Contractors and others in this area must be alert to possible attack or the presence of discarded hypodermic needles, used condoms and biological waste.","O"
"110147817","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard Undefined","Manchester Piccadilly Station","All/Multiple Tracks","No section of Manchester Piccadilly Major Station is classed as a sub surface station. It should however be noted that the Metrolink Station <extending to the top of the escalators at the main station concourse> is designated a sub-surface station.","O"
"110147818","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard-Working Practices","Manchester Piccadilly Station","All/Multiple Tracks","Surfaces can become very wet and slippery when it rains, so caution should be taken when working in these areas. ","O"
"110147819","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard-Working Practices","Manchester Piccadilly Station","All/Multiple Tracks","Located at: undercroft, junction green & yellow corridor <Package sub>. The entire room is HV classified, however no HV switching operations are available to access only the transformer equipment. Which is segregated by an IP 45 rated casing. Access keys to the transformer casings are of a castel type key and only available from Sheffield Street Sub Station and then only after isolating the transformer supplies at Sheffield Street S/S. Therefore Authorised persons for access to the Package transformers are Authorised personal from Midlands Electricity. No other persons allowed in to access internal to the transformer casings. ","O"
"110147820","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard-Working Practices","Manchester Piccadilly Station","All/Multiple Tracks","Located at: Sheffield Street <old arches> - HV switch room <main>.1st Section: United Utilities incoming 6.6Kv supply - No access to anyone unless an authorised person from United Utilities <No Key available from the Station management>. 2nd mid section: Station HV distribution 6.6Kv Supplies - Keys Held in secure key safe by Station Management. Only Authorised persons Allowed access <Currently the Only Authorised personal are Midlands Electricity & United Utilities employees>. No other persons allowed into this room unless accompanied by MEB or UU. 3rd Section: has now been segregated from Parts 1 & 2 and is to be treated as a normal LV switch room. Access at the discretion of the Station Management.","O"
"110147821","COL","LONDON RD JN - ORDSALL LANE JN (MSJ&A LINE)(L26)","188.1366","188.1366","Hazard-Working Practices","Manchester Piccadilly Station","All/Multiple Tracks","Located at: Under aches 1<car park staff>. This Low Voltage Switch Room should be treated as a hazards relating to electrocution. ","O"
