"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50464986","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.0457","87.0457","Buried Gas Pipe","","","Buried 900mm NPH Gas Main<Transco> across the track, approx 17yds from the 1/4 MP in an increasing mileage.","O"
"50450663","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.0500","87.0500","Buried Gas Pipe","Brandon & Wolston","All/Multiple Tracks","Transco gas pipe line. North of Bridge 294. Agreement of 6th March 2000","O"
"110143534","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.0725","87.0744","Restricted Clearance","SPT Walkway for Signal RC6014","","SPT is in a position of safety, walkway is at reduced clearance <1950mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"110143535","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.0826","87.0826","Restricted Clearance","RN5381","","Limited Clearance SPT for signal RN5381 <6 foot / 10 foot mounted>","O"
"110143536","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.0826","87.0826","Restricted Clearance","RN9675","","Limited Clearance SPT for signal RN9675 <6 foot / 10 foot mounted>","O"
"50140845","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.0995","87.1002","Restricted Clearance","Moxons","","","O"
"110136728","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1200","87.1200","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Newbold Revel - Ecosite 1/48","Unknown","Site of Borough Importance for nature Conservation, pSINC. Connery Spinney - ancient woodland. Black Hovel Spinney and Keeper's Spinney, Area of land to the north of the railway land, Up side, SP540806, WCC March 2005","O"
"50140844","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1280","87.1280","Restricted Clearance","Brinklow Brook","","","O"
"110143537","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1340","87.1340","Restricted Clearance","RN3376","","Limited Clearance SPT for signal RN3376 <6 foot / 10 foot mounted>","O"
"110143538","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1340","87.1340","Restricted Clearance","RN9674","","Limited Clearance SPT for signal RN9674 <6 foot / 10 foot mounted>","O"
"110143539","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1360","87.1378","Restricted Clearance","SPT Walkway for Signal RN5382","","SPT is in a position of safety, walkway encroaches on reduced clearance limits <1330mm from Running Edge>, SPT Walkway is distinguished from cess by barrier - position of safety indicated by yellow line","O"
"50140503","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.1465","87.1465","Restricted Clearance","Limited Clearance at Br 295","","ZIAR Ref No_265743_ Interim Reference No_HZ_3174 _Notes: ","O"
"50462930","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.1465","87.1465","Buried Electrical Cables","Wolston to Brinklow Road <Br. No. 295>","","Low voltage cable in road under bridge No.295.","O"
"50463240","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.1465","87.1465","Buried Water Main","Wolston to Brinklow Road <Bridge No.295>","","125mm Medium density poly Distribution Main in road under bridge No. 295. <Severn Trent Water>. For more info contact The: Buried Services Co-ordinator Tel: <external> 0121 345 3225 <internal> 085 53225","O"
"50470892","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.1465","87.1465","Buried Telecommunication Cables","Wolston to Brinklow Road <Br. No. 295>","","BT underground plant in road under bridge No.295.","O"
"50143196","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.1489","87.1489","Authorised Access Point - Pedestrian","Fosse Way - Wolston Rd Br295","Down Main/Fast","Nature of Access: Narrow ascending steps. First Line Approach and Line Speed: Down Birmingham. Down road normal flow of traffic right to left as viewed from access.  Parking: poor, 1-2 vehicles on side of road adj to AP gate","O"
"110136729","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1500","87.1500","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Oxford Canal - Ecosite 20/48","Unknown","Site of Borough Importance for nature Conservation, pSINC. Ecosite 20/48. See also 7/48. Some mature trees, Oxford canal, due south of the railway land, Down side, SP441805, WCC March 2005","O"
"110143582","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1600","95.0241","Bi-directional Working","","","From RN395 points at Brinklow to RN500 points at Attleborough South Junction","O"
"110143473","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1631","87.1631","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"50143753","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1635","87.1635","Authorised Access Point - Road-Rail Machines","Brinklow Old Stn & TSC Br.14 RRV Down main","Down Main/Fast","AAP:GTRM191<VE> RPA-BRINKLOW","O"
"110147550","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1635","87.1635","Authorised Access Point - Pedestrian","BRINKLOW OLDST TSC BR14RRV U/F","Up Main/Fast","Address:Lutterworth Road <B4027> Brinklow:CV23 0PR Details: Lutterworth Road <B4027>. SP440805","O"
"110174057","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1635","87.1635","Authorised Access Point - Road-Rail Machines","Brinklow Old Stn & TSC Br.14 RRV Up Slow","Up Slow","AAP:GTRM191<VE> RPA-BRINKLOW","O"
"110150223","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1691","87.1691","Electrification","Brinklow SATS","All/Multiple Tracks","Brinklow SATS - 25kV AC Distribution Building, located at Fosse Way, Brinklow, Warwickshire, CV23 0PU","O"
"110150269","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1691","87.1691","Buried Electrical Cables","Brinklow SATS","All/Multiple Tracks","Brinklow SATS - 25kV AC Distribution Building compound - buried and trough routed HV & LV cables throughout the compound area.","O"
"110150270","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1691","87.1691","Buried Telecommunication Cables","Brinklow SATS","All/Multiple Tracks","Brinklow SATS - 25kV AC Distribution Building compound - buried and trough routed Telecom cables throughout the compound area.","O"
"110151219","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1691","87.1691","25Kv Overhead Electrification","Brinklow SATS","All/Multiple Tracks","Cross track feeds are installed at structures G87/28, G87/28B, G87/28F, G87/28G, G87/31A & G87/32B; consideration must be taken to eliminate the potential hazard of the Cross Tracks feeds remaining live above isolated OLE at these structures.","O"
"110143474","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.1795","87.1795","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"50493857","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0000","90.0880","Restricted Sighting","Brinklow: Up & Down TV Fast, Down TV Fast","All/Multiple Tracks","TRACKS 2100, 3100 - RESTRICTED SIGHTING. WARNING SSOW WORKING WITH LOOKOUTS / PEE WEE / TRACK! 02 NOT TO BE USED FOR MOVING WORKSITES. WARNING SSOW WORKING WITH USING UNASSISTED LOOKOUTS PROHIBITED ON DOWN FAST AND REVERSIBLE FAST RESTRICTED SIGHTING.WARNING SSOW WORKING WITH USING UNASSISTED LOOKOUTS PROHIBITED. UP & DOWN TRENT VALLEY FAST, DOWN TRENT VALLEY FAST","O"
"50131680","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0060","88.0060","Buried Water Main","1  Diameter Water Pipe & Sleeve Pipe","","ZIAR Ref No_278070_ Interim Reference No_HZ_19980 _Notes: Laid by Charles Archer, - Railtrack Property Land Plan No; 449","O"
"50140847","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0141","88.0141","Restricted Clearance","Stretton ans Brinklow A427","","","O"
"110136730","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0142","88.0913","Protected Animal Species","","Unknown","Amphibians Present (not including Great Crested Newt)
 Survey recorded small populations of Great Crested Newts at 2 ponds near Smite Brook, South of the railway land, Down side, Middlemarch survey, May 2005","O"
"50134514","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0169","88.0169","Buried & Overhead Electric Cable","Electric LIne","","","C"
"50140848","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0235","88.0251","Restricted Clearance","Oxford Canal <Stretton Arm>","","","O"
"50393387","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0235","88.0235","Overhead Services","Fosse Way","All/Multiple Tracks","Gas main 90 PE <MP>","C"
"110143540","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0237","88.0255","Restricted Clearance","SPT Walkway for Signal RC6016","","SPT is in a position of safety, walkway is at reduced clearance <1930mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"50479676","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0326","88.0699","Buried Telecommunication Cables","Priory Road <Br. No. 297>","","Global crossing telecomms cable running along left hand side of track in direction of increasing mileage passing bridge No.297. Full mileage extents unknown.","O"
"110143426","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0357","92.0787","Buried Service","","All/Multiple Tracks","Buried Services information for this area is contained in drawing number EE40-LPT-SE-DRG-005009 Contact RuN Project Document Control Manager Rugby on 01788533135","O"
"50131681","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0487","88.0487","Buried Water Main","Water Pipe","","ZIAR Ref No_278071_ Interim Reference No_HZ_19981 _Notes: Laid by M J Hidderly, - Railtrack Property Land Plan No; 449","O"
"110136731","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0500","88.0500","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Stretton Wharf and Bloores Spinney - Ecosite 5/48","Unknown","Site of Borough Importance for nature Conservation, pSINC. Woodland and wetland along canal, Area of land to the north of the railway, Up side, SP439812, WCC March 2005","O"
"50140849","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0505","88.0505","Restricted Clearance","Stretton","","","O"
"50462931","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0512","88.0512","Buried Electrical Cables","Priory Road <Br. No. 297>","","Low voltage cable in road under bridge No.297. Laid by Leics & Warwicks Electric Power Co. Railtrack Property Land Plan No: 449.","O"
"110136732","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0539","88.0539","Invasive / Injurious Plants","","Unknown","Japanese Knotweed reported on embankment","O"
"50143754","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0552","88.0552","Authorised Access Point - Pedestrian","Smeaton Lane Br.16","Up Slow","Nature of Access: Gate - No.7 padlock - ascending steps. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access.  Parking: fair, inside AP gate adj to steps. Bi-directional working over u","O"
"50143197","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0553","88.0553","Authorised Access Point - Pedestrian","Priory Road Wolson Br.297","Down Main/Fast","Nature of Access: Narrow ascending steps. First Line Approach and Line Speed: Down Birmingham. Down road normal flow of traffic right to left as viewed from access.  Parking: poor, 1-2 vehicles on side of road adj to AP gate.","O"
"110143541","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.0626","88.0626","Restricted Clearance","RN9677","","Limited Clearance SPT for signal RN9677 <6 foot / 10 foot mounted>","O"
"50140505","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0812","88.0812","Restricted Clearance","Limited Clearance at Br 297","","ZIAR Ref No_265745_ Interim Reference No_HZ_3176 _Notes: ","O"
"120011909","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0833","88.1455","Landfill Gases","Fosseway, Walston","All/Multiple Tracks","Types of waste unknown. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50140506","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0849","88.0849","Restricted Clearance","Limited Clearance at Br 298","","ZIAR Ref No_265746_ Interim Reference No_HZ_3177 _Notes: ","O"
"50462932","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.0849","88.0849","Buried Electrical Cables","Caves <Br. No. 298>","","11kV cable in road under bridge No. 298. Laid by Leics & Warwicks Electric Power Co. Railtrack Property Land Plan No: 449.","O"
"110143542","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.1126","88.1126","Restricted Clearance","RN3378","","Limited Clearance SPT for signal RN3378 <6 foot / 10 foot mounted>","O"
"110143543","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.1136","88.1154","Restricted Clearance","SPT Walkway for Signal RN5384","","SPT is in a position of safety, walkway encroaches on reduced clearance limits <1350mm from Running Edge>, SPT Walkway is distinguished from cess by barrier - position of safety indicated by yellow line","O"
"110143544","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1463","88.1480","Restricted Clearance","SPT Walkway for Signal RC6019","","SPT is in a position of safety, walkway is at reduced clearance <1940mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"110143545","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1510","88.1529","Restricted Clearance","SPT Walkway for Signal RC6018","","SPT is in a position of safety, walkway encroaches on reduced clearance limits <1220mm from Running Edge>, SPT Walkway is distinguished from cess by barrier - position of safety indicated by yellow line","O"
"110143546","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.1510","88.1529","Restricted Clearance","SPT Walkway for Signal RN3365","","SPT is in a position of safety, walkway encroaches on reduced clearance limits <1460mm from Running Edge>, SPT Walkway is distinguished from cess by barrier - position of safety indicated by yellow line","O"
"50140504","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1524","88.1524","Restricted Clearance","Limited Clearance at Br 299","","ZIAR Ref No_265744_ Interim Reference No_HZ_3175 _Notes: ","O"
"50137559","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1524","88.1524","Preserved Viaduct","Avon Viaduct Bridge No.299","","ZIAR Ref No_273144_ Interim Reference No_HZ_15054 _Notes: Heritage Record No: HR03360/3001",""
"50462917","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1524","88.1524","Buried Gas Pipe","Brandon Viaduct <Br. No. 299>","","100mm Diameter MP gas main in road under bridge 299.","O"
"50462934","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1524","88.1524","Buried Electrical Cables","Brandon Viaduct <Br. No. 299>","","1 X Low voltage cable and 1 X 11kV cable in road under bridge No. 299. Railtrack Property Land Plan No: 449.","O"
"50143755","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.1536","88.1536","Authorised Access Point - Vehicle","Coombe Fields Farm Br.17","Down Main/Fast"," ","O"
"50140846","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.1578","88.1583","Restricted Clearance","Johnsons","","","O"
"110136733","LEC2","RUGBY T V JNC - STAFFORD SOUTH","88.1600","88.1600","Sensitive Site","River Avon","Unknown","River, Listed as a Potential site of Importance for Nature Conservation <pSINC>, River passes under line, Gantry: G88/44-47, Source: DAW Ltd survey 010702/6.10, <May 2002>","O"
"50463247","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1603","88.1603","Buried Foul Water Service","Brandon Viaduct <Br. No. 299>","","Public Foul Gravity Sewer under bridge No. 299. <Severn Trent Water>. Railtrack Property Land Plan No: 449. For more info contact The: Buried Services Co-ordinator Tel: <external> 0121 345 3225 <internal> 085 53225","O"
"50463246","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","88.1611","88.1611","Buried Foul Water Service","Near Brandon Viaduct Br. No.299>","","Public Surface Water Gravity Sewer approx 90yds from bridge No. 299 in direction of increasing mileage. <Severn Trent Water>. Railtrack Property Land Plan No: 449. For more info contact The Buried Services Co-ordinator Tel: <external> 0121 345 3225 <internal> 085 53225","O"
