"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20154288","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Other Contamination","HALTWHISTLE SIGNAL BOX (DISUSED)","","THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.
 FRAGILE ROOF ON SIGNAL BOX",""
"20154289","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Other Contamination","HALTWHISTLE SIGNAL BOX (PORTACABIN)","","RUNNING LINES",""
"20154290","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Other Contamination","HALTWHISTLE SIGNAL BOX (PORTACABIN)","","TRAIN MOVEMENTS",""
"20154291","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Other Contamination","HALTWHISTLE SIGNAL BOX (PORTACABIN)","","POSSIBLE MOTOR VEHICLE MOVEMENTS FROM YARD",""
"20154525","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Asbestos Hazard","HALTWHISTLE SIGNAL BOX (DISUSED)","","Mineral Fibre. LATEST BUILDING EXAMINATIONS 21/06/1998
 THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.
 ASBESTOS POSSIBLE IN THE INTERNAL OF SIGNAL BOX",""
"20154526","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Other Contamination","HALTWHISTLE SIGNAL BOX (DISUSED)","","LATEST BUILDING EXAMINATIONS 21/06/1998
 THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.
 UNDERFOOT CONDITIONS AUTHORISED WALKING ROUTE",""
"20154527","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Other Contamination","HALTWHISTLE SIGNAL BOX (DISUSED)","","LATEST BUILDING EXAMINATIONS 21/06/1998
 THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.
 POSSIBLE NESTING BIRDS AROUND SIGNAL BOX",""
"20154528","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Other Contamination","HALTWHISTLE SIGNAL BOX (DISUSED)","","LATEST BUILDING EXAMINATIONS 21/06/1998
 THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.
 POSSIBLE FRAGILE ROOF",""
"20155906","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Water Main","Haltwhistle Poracabin Signal Box","","High Pressure Water Pipeline.",""
"20155907","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Foul Water Service","Haltwhistle Poracabin Signal Box","","Sewage.",""
"20156709","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Water Main","HALTWHISTLE SIGNAL BOX (DISUSED)","","High Pressure Water Pipeline. THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.",""
"20156710","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Foul Water Service","HALTWHISTLE SIGNAL BOX (DISUSED)","","Sewage. THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.",""
"20156711","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Water Main","HALTWHISTLE SIGNAL BOX (PORTACABIN)","","High Pressure Water Pipeline.",""
"20156712","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Foul Water Service","HALTWHISTLE SIGNAL BOX (PORTACABIN)","","Sewage.",""
"20160781","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Water Main","HALTWHISTLE SIGNAL BOX (DISUSED)","","High Pressure Water Pipeline. LATEST BUILDING EXAMINATIONS 21/06/1998
 THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.
 THERE IS ALSO TELECOM, SEWAGE AND ELECTRICTY RUNNING TO THE SIGNAL BOX",""
"20160927","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Hazard Associated With Drain","HALTWHISTLE STATION AND STATION MASTERS HOUSE AND ","","Drain pipe. RT Document: PB6437.",""
"20168614","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Electrical Cables","Haltwhistle REB","","Electricity Cable.",""
"20168615","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Service","Haltwhistle REB","","High Tension Cable. Telecom",""
"20168730","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Electrical Cables","Haltwhistle Poracabin Signal Box","","Electricity Cable.",""
"20168731","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Service","Haltwhistle Poracabin Signal Box","","High Tension Cable. Telecom",""
"20168939","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Electrical Cables","Haltwhistle Station","","Electricity Cable.",""
"20169399","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Electrical Cables","Haltwhistle Lineside REB","","Electricity Cable.",""
"20169400","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Service","Haltwhistle Lineside REB","","High Tension Cable. Telecom",""
"20169915","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Service","HALTWHISTLE SIGNAL BOX (DISUSED)","","High Tension Cable. THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.
 TELECOM",""
"20169916","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Electrical Cables","HALTWHISTLE SIGNAL BOX (DISUSED)","","Electricity Cable. THE BUILDING IS NO LONGER IN USE. ACCESS CAN BE GAINED FROM FOOTBRIDGE TO WALKWAY. THE WALKWAY IS NOT IN A SAFE CONDITION. ACES STAIRWAY TO SIGNAL BOX MAY NOT BE SAFE. CAUTION WILL BE REQUIRED.",""
"20169917","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Service","HALTWHISTLE SIGNAL BOX (PORTACABIN)","","High Tension Cable. TELECOM",""
"20169918","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Electrical Cables","HALTWHISTLE SIGNAL BOX (PORTACABIN)","","Electricity Cable.",""
"20178532","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","THE BOG","","AREA 4: 
 DESIGN STATUS N: 
 DESIGN DATE 01/12/1988",""
"20178533","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","THE LAKES","","AREA 18: 
 DESIGN STATUS D: 
 DESIGN DATE 01/06/1983",""
"20178534","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","THE WOU","","AREA 179: 
 DESIGN STATUS D: 
 DESIGN DATE 01/11/1984",""
"20178535","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","THORNEYBURN MEADOW","","AREA 1: 
 DESIGN STATUS N: 
 DESIGN DATE 15/06/1990",""
"20178541","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","WILLIAMSTON RIVER SHINGLE","","AREA 1: 
 DESIGN STATUS N: 
 DESIGN DATE 01/05/1987",""
"20178549","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","FALSTONE MOSS","","AREA 20: 
 DESIGN STATUS D: 
 DESIGN DATE 01/07/1983",""
"20178550","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","FELECIA MOSS","","AREA 34: 
 DESIGN STATUS D: 
 DESIGN DATE 01/07/1983",""
"20178556","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","HAINING HEAD MOSS","","AREA 29: 
 DESIGN STATUS D: 
 DESIGN DATE 01/07/1983",""
"20178562","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","HOBBS FLOW","","AREA 17: 
 DESIGN STATUS D: 
 DESIGN DATE 01/02/1984",""
"20178563","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","HUMMEL KNOWE MOSS","","AREA 59: 
 DESIGN STATUS D: 
 DESIGN DATE 01/08/1983",""
"20178564","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","KIELDER MIRES","","AREA 4818: 
 DESIGN STATUS R: 
 DESIGN DATE 15/12/1995",""
"20178565","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","KIELDERHEAD AND EMBLEHOPE MOORS","","AREA 8452: 
 DESIGN STATUS R: 
 DESIGN DATE 01/02/1988",""
"20178566","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","KNARSDALE MEADOWS","","AREA 3: 
 DESIGN STATUS N: 
 DESIGN DATE 05/08/1992",""
"20178567","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","LAMBLEY RIVER SHINGLES","","AREA 4: 
 DESIGN STATUS N: 
 DESIGN DATE 14/02/1991",""
"20178568","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","LAMPERT MOSSES","","AREA 12465: 
 DESIGN STATUS N: 
 DESIGN DATE 29/07/1994",""
"20178586","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","ALLOLEE TO WALLTOWN","","AREA 34: 
 DESIGN STATUS N: 
 DESIGN DATE 14/03/1991",""
"20178587","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","AULES HILL MEADOWS","","AREA 12: 
 DESIGN STATUS N:
 DESIGN DATE 05/08/1992",""
"20178592","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","BURNFOOT RIVER SHINGLE AND WYDON NABB","","AREA 20: 
 DESIGN STATUS N: 
 DESIGN DATE 01/07/1987",""
"20178595","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Site of Special Scientific Interest (SSSI)","COOM RIGG MOSS","","AREA 34: 
 DESIGN STATUS D: 
 DESIGN DATE 01/05/1983",""
"20180532","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Authorised Access Point - Vehicle","Haltwhistle Station NE49 0AF","Up Main/Fast","At Haltwhistle, signposted station.","O"
"20544378","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Gas Pipe","Haltwhistle Passenger Station","","Gas: Underground Service.",""
"20604688","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Foul Water Service","Haltwhistle Passenger Station","","Sewerage: Underground Service.",""
"20604689","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Telecommunication Cables","Haltwhistle Passenger Station","","Telecom: Underground Service.",""
"20604690","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Water Main","Haltwhistle Passenger Station","","Water: Underground Service.",""
"20604691","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0374","37.0374","Buried Fibre Optic Cable","Haltwhistle Passenger Station","","CCTV in Station Approach.",""
"20150913","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0440","37.0440","Authorised Walking Route","Haltwhistle Signal Box","","Access from A69 into car parking area, then along route past NIMCo to the signalbox entrance.",""
"20773762","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0462","37.0462","Restricted Clearance","Haltwhistle","Up Main/Fast","Limited Clearance 37m 21ch Up","O"
"20773763","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0462","37.0462","Restricted Clearance","Haltwhistle","Down Main/Fast","Limited Clearance 37m 21ch Dn","O"
"20604697","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.0591","37.0591","Hazard Associated With Drain","As Built Drawing of Drainage Works","","MIMS-D/MC// - New catchpits for existing cess drain. Records Centre document location: ACC0396/7 172/5. For further information contact the Records Centre 03 74347.",""
"20773760","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1188","37.1188","Restricted Clearance","Haltwhistle","Up Main/Fast","Limited Clearance 37m 54ch Up","O"
"20773761","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1188","37.1188","Restricted Clearance","Haltwhistle","Down Main/Fast","Limited Clearance 37m 54ch Dn","O"
"20164563","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1190","37.1190","Buried Water Main","CROSS BANK BRIDGE","","High Pressure Water Pipeline. RT Document: RTP LP NO.492. M12058 OLD PROP MISC REF
 6"" DIAM PIPE
 NO ROUTE ON PLAN",""
"20162724","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1342","37.1342","Hazard Associated With Culvert","HALTWHISLTE D.P","","Stone & Brick Culvert. RT Document: LDN96.",""
"20794650","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1342","37.1372","Hazard-Structural","Culvert  NEC2 / 120A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20164564","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1370","37.1370","Buried Service","WEST OF CROSS BANK BRIDGE","","High Pressure Pipleline",""
"20174537","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1415","37.1425","Buried Electrical Cables","WEST OF CROSS BANK BRIDGE","","Electricity Cable. RT Document: RTP LP NO.492. 049065 OLD PROP REF
 NORTH BOUNDARY FENCE TO SOUTH BOUNDARY FENCE",""
"20776023","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","37.1750","40.0400","Hazard-Working Practices","Haltwhistle to Greenhead","All/Multiple Tracks","All works likely to impact the A69 Trunk Highway such as Low Loaders, dropping off plant, setting up worksites or storage of materials outside the railway boundary, must attain road space booked via Network Rail Highways Interface Manager on 01904 389745. Consultation regarding planned works should also be made in advance with A69 ROADLINK to attain guidance and discuss work plans and any associated traffic management requirements on 01661 842842","O"
"20178994","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0022","38.0022","Authorised Access Point - Pedestrian","Jacksons NE49 0LF","Down Main/Fast","A69, public footpath to Birchfield Gate.","O"
"20162723","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0066","38.0066","Hazard Associated With Culvert","HALTWHISLTE D.P","","Stone & Brick Culvert. RT Document: LDN96.",""
"20794651","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0066","38.0096","Hazard-Structural","Underline Bridge  NEC2 / 121","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20794652","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0198","38.0228","Hazard-Structural","Underline Bridge  NEC2 / 122","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20789468","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0374","38.0374","Authorised Access Point - Pedestrian","HW109 Signal, A69, Featherstone CA8 7JR","Down Main/Fast","[those.elaborate.smuggled]","O"
"20794653","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0374","38.0404","Hazard-Structural","Underline Bridge  NEC2 / 123","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20773798","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0462","38.0462","Restricted Clearance","Haltwhistle","Up Main/Fast","Limited Clearance 38m 21ch Up X2","O"
"20773799","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0462","38.0462","Restricted Clearance","Haltwhistle","Down Main/Fast","Limited Clearance 38m 21ch Dn x2","O"
"20794654","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0484","38.0514","Hazard-Structural","Underline Bridge  NEC2 / 124","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20775577","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0880","39.0110","COSS or IWA may not work alone","Blenkinsop to West Lodge","All/Multiple Tracks","It is not possible to gain sufficient sighting distance at this location as an IWA or COSS working with 1 site lookout. Multiple lookouts required","O"
"20794655","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","38.0990","38.1020","Hazard-Structural","Culvert  NEC2 / 124A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
