"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50469210","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","100.0558","100.0558","Buried Telecommunication Cables","Birmingham Road A452 <Br. No. 340>","All/Multiple Tracks","BT UNDERGROUND PLANT IN BRIDGE NO. 340.RAISED TROUGHING ROUTE RESTRICTS POSITION OF SAFETY TO 4FT ON DOWN LINE. LINE SPEED REQUIRES 6FT 6INS, THEREFORE, WARNING SSOW WORKING PROHIBITATIONS ARE IN PLACE BETWEEN 99M 60CH AND 100M 40CH ON THE DOWN LINE ONLY. REFER HAZ REF 110150576","O"
"50140482","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","100.0572","100.0572","Restricted Clearance","Limited Clearance at Br 340","All/Multiple Tracks","ZIAR REF NO_265774_ INTERIM REFERENCE NO_HZ_3205 _NOTES: RAISED TROUGHING ROUTE RESTRICTS POSITION OF SAFETY TO 4FT ON DOWN LINE. LINE SPEED REQUIRES 6FT 6INS, THEREFORE, WARNING SSOW WORKING PROHIBITATIONS ARE IN PLACE BETWEEN 99M 60CH AND 100M 40CH ON THE DOWN LINE ONLY. REFER HAZ REF 110150576","O"
"50143209","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","100.0657","100.0657","Authorised Access Point - Pedestrian","Kenilworth Road <A452>","Up Main/Fast","A452, CV7 7EY, UPSIDE, SINGLE GATE, A452 IS A DUAL CARRIAGEWAY <60MPH>, BE AWARE WHEN PARKING .DOWN LINE HAS WARNING SSOW WORKING PROHIBITATIONS  IN PLACE AT THIS LOCATION  BETWEEN 99M 60CH AND 100M 40CH  DUE TO RAISED TROUGHING RESTRICTING POSITION OF SAFETY. REFER HAZ REF 110150576","O"
"50131615","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","100.1130","100.1130","Buried Oil Pipe","Gas Main","All/Multiple Tracks","ZIAR Ref No_278140_ Interim Reference No_HZ_20050 _Notes: Laidf by British Gas Corp, - Railtrack Property Land Plan No; 450. Gas main 24""steel <NHP>.","O"
"50140481","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","100.1287","100.1287","Restricted Clearance","Limited Clearance at Br 341","","ZIAR Ref No_265773_ Interim Reference No_HZ_3204 _Notes: ","O"
"50417332","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.0134","101.0137","Overhead Electrical Cables","Berkswell","","3 x Electric Wires","O"
"50416253","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.0437","101.0437","Authorised Access Point - Pedestrian","Bradnocks Marsh Lane","Up Main/Fast","B92 0LL, Upside, Single gate","O"
"50138535","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.0440","101.0440","Restricted Clearance","Underbridge 342 - Limited Clearance","","ZIAR Ref No_272709_ Interim Reference No_HZ_11227 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50131616","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.0451","101.0451","Buried Water Main","Bradnock's Marsh Lane <Br. No. 342>","","4"" diameter Asbestos Cement water main in road under bridge. Laid by Coventry Corp, - Railtrack Property Land Plan No; 450.","O"
"50143210","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.1383","101.1383","Authorised Access Point - Pedestrian","Marsh Lane","Down Main/Fast","B92 0LQ,  Downside, Single gate","O"
"50138536","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.1628","101.1716","Restricted Sighting","Restricted Sighting","","ZIAR Ref No_272710_ Interim Reference No_HZ_11228 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50137562","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.1642","101.1642","Conservation Area","River Blythe SSSI (Also Widney Manor & Whitacre)","","Conservation Area
 ZIAR Ref No_273147_ Interim Reference No_HZ_15057 _Notes: Adjoins & Includes Br Land At Br 344 S.E. Of Station. Heritage Record No: HR11840/3002",""
"50138537","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","101.1650","101.1650","Restricted Clearance","Underbridge 344 - Limited Clearance","","ZIAR Ref No_272711_ Interim Reference No_HZ_11229 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"110143385","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.0000","102.1100","COSS or IWA may not work alone","","Up Main/Fast","RESTRICTED SIGHTING - COSS/IWA MAY NOT WORK ALONE DUE TO RESTRICTED SIGHTING.","O"
"110143384","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.0440","102.1100","COSS or IWA may not work alone","","Down Main/Fast","RESTRICTED SIGHTING - COSS/IWA MAY NOT WORK ALONE DUE TO RESTRICTED SIGHTING.","O"
"50463073","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.0500","102.0500","Buried Foul Water Service","Farm Road <Br. No. 345>","","Public Foul Gravity Sewer in road under bridge.","O"
"50463074","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.0500","102.0500","Buried Foul Water Service","Farm Road <Br. No. 345>","","Foul use Pressurised Sewer in road under bridge.","O"
"50140485","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.0506","102.0506","Restricted Clearance","Limited Clearance at Br 345","","ZIAR Ref No_265777_ Interim Reference No_HZ_3208 _Notes: ","O"
"50131617","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.0508","102.0508","Buried Foul Water Service","12  Diameter Sewer - Bridge (345)","","ZIAR Ref No_278142_ Interim Reference No_HZ_20052 _Notes: Laid by Meriden RDC, - Railtrack Property Land Plan No; 450","O"
"50143211","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.0955","102.0955","Authorised Access Point - Road-Rail Machines","Station Road","Down Main/Fast","Downside, Double gates that leads to RRAP for RRV access. Any use of large machinery must be notified to ALL residents and any loading or unloading is to be done in compliance with relevant road traffic regulations.","O"
"50490737","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1218","102.1464","Warning SSOW Prohibited","HAMPTON-IN-ARDEN STATION","All/Multiple Tracks","Tracks: 2100, 1100. NO POS AS PER RT/LS/S/019. Rimini: DVD 650/02","O"
"50131588","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1240","102.1293","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_278143_ Interim Reference No_HZ_20053 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 450","O"
"50131574","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1243","102.1482","Buried Water Main","3  Diameter Water Main","","ZIAR Ref No_278144_ Interim Reference No_HZ_20054 _Notes: Laid by Severn Trent Water Ltd, - Railtrack Property Land Plan No; 450","O"
"50131575","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1243","102.1482","Buried Gas Pipe","4  Diameter Gas Main","","ZIAR Ref No_278145_ Interim Reference No_HZ_20055 _Notes: Laid by Solihull Gas Co, - Railtrack Property Land Plan No; 450","O"
"50131576","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1317","102.1482","Buried Water Main","4  Diameter Water Main","","ZIAR Ref No_278146_ Interim Reference No_HZ_20056 _Notes: Laid by North Warwicks Water Co, - Railtrack Property Land Plan No; 450","O"
"50482741","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1320","103.0000","Buried Foul Water Service","Hampton in Arden","","Drain located at rear of The Engine public house, Hampton In Arden near station.","O"
"50140483","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1340","102.1340","Restricted Clearance","Limited Clearance at Hampton in Arden Station","","ZIAR Ref No_265775_ Interim Reference No_HZ_3206 _Notes: ","O"
"50137563","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1342","102.1342","Preserved Tree (TPO)","Trees In The Crescent","","ZIAR Ref No_273148_ Interim Reference No_HZ_15058 _Notes: Adjoining Railtrack Property Near Station Entrance Tpo No.9. Heritage Record No: HR11840/3001",""
"50116031","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1342","102.1342","Hazard-Structural","Hampton In Arden (Property Ref No:- 118409000000)","","","O"
"50461237","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1342","102.1342","Authorised Access Point - Pedestrian","Hampton-in-Arden Station","All/Multiple Tracks","Meriden Road, B92 0BL, Access to track via platform ends","O"
"50131577","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1363","102.1363","Buried & Overhead Electric Cable","Electric Line - Bridge (346)","","ZIAR Ref No_278147_ Interim Reference No_HZ_20057 _Notes: Laid by GPO, - Railtrack Property Land Plan No; 450","O"
"50450440","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1384","102.1384","Asbestos Hazard","Hampton in Arden Station","All/Multiple Tracks","Asbestos hazard, see separate entry at same location. Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50131578","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1397","102.1397","Buried & Overhead Electric Cable","Electric line - Bridge (343)","","ZIAR Ref No_278148_ Interim Reference No_HZ_20058 _Notes: Laid by GPO, - Railtrack Property Land Plan No; 450","O"
"50462983","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1494","102.1494","Buried Electrical Cables","Hampton Station B4102 <Br. No. 347>","","2 X 240v cables in conduits in Bridge No. 347 <see record 50016149>.","O"
"50462891","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1494","102.1494","Buried Gas Pipe","Hampton Station B4102 <Br. No. 347>","","180mm LP main in Bridge No. 347 <see record 50016149>.","O"
"50463063","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1494","102.1494","Buried Water Main","Hampton Station B4102 <Br. No. 347>","","7"" cast iron water main in Bridge No. 347 <see record 50016149>.","O"
"50463075","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1494","102.1494","Buried Foul Water Service","Hampton Station B4102 <Br. No. 347>","","Public Foul Gravity Sewer in Bridge No. 347 <see record 50016149>.","O"
"50140484","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","102.1716","102.1716","Restricted Clearance","Limited Clearance at Br 347","","ZIAR Ref No_265776_ Interim Reference No_HZ_3207 _Notes: ","O"
"50461238","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.0117","103.0117","Authorised Access Point - Vehicle","Old Station Road","Up Main/Fast","B92 0HA, Upside, Double gates","O"
"50464065","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.0440","103.0440","Buried Water Main","1/4 mile Post","","Buried 1200mm Water Main within a 1500mm pipejacket across the track. Length of pipe 27Mtrs. Located approx 33 yds from 1/4 milepost in a decreasing direction. <Severn Trent Water>","O"
"50131579","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.0613","103.0613","Buried & Overhead Electric Cable","Electric line - Bridge (27)","","ZIAR Ref No_278149_ Interim Reference No_HZ_20059 _Notes: Laid by Birmingham Corp. To Whitcare., - Railtrack Property Land Plan No; 450","O"
"50131580","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.0947","103.0973","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_278150_ Interim Reference No_HZ_20060 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 450","O"
"50465030","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.0965","103.0965","Buried Electrical Cables","Underbridge 347C","","11KV Electrical Cables buried across the track @ Underbridge 347C. <GPU Electricity>","O"
"50393443","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1278","103.1278","Buried Gas Pipe","","Up Main/Fast","Gas main 16"" <NHP>","O"
"50463830","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1368","103.1368","Overhead Electrical Cables","Overbridge 347A","","400,000 Vlt overhead Electric lines over Bridge 347A REF ZF119-120. For further info contact Nation Grid Co.PLC on 0121 730 4051 <Kerry Milroy>","O"
"50464991","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1441","103.1441","Overhead Electrical Cables","Overbridge 347A <M42>","All/Multiple Tracks","132kV OLE Cable across the track approx 75yds from Overbridge 347A in direction of increasing mileage from the bridge. <GPU Electricity>.","O"
"50417330","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1484","103.1484","Overhead Electrical Cables","","","Pylon Cables x 7 Skewed Overhead","O"
"50465069","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1490","103.1490","Overhead Electrical Cables","Overbridge 347A <M42>","All/Multiple Tracks","132kV OLE Cable across the track approx 120yds from Overbridge 347A in direction of increasing mileage from the bridge. <GPU Electricity>.","O"
"50417331","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1561","103.1561","Overhead Electrical Cables","","","4 Cables Overhead","O"
"50469201","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1662","103.1662","Buried Electrical Cables","Near 104 Mile Post","All/Multiple Tracks","11kV electricity cable under tracks approx 100yds from 104 Mile Post in direction of decreasing mileage.","O"
"50131581","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","103.1720","103.1720","Buried Gas Pipe","Near 104 Mile Post","All/Multiple Tracks","16"" diameter LHP gas main approx 40yds from 104 mile post. Notes: Laid by West Midlands Gas Board, - Railtrack Property Land Plan No; 450","O"
"50131582","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0210","104.0287","Buried Water Main","4  Diameter Water Main","","ZIAR Ref No_278152_ Interim Reference No_HZ_20062 _Notes: Railway Ownership. Church Lane., - Railtrack Property Land Plan No; 450","O"
"50140487","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0246","104.0246","Restricted Clearance","Limited Clearance at Br 348","","ZIAR Ref No_265779_ Interim Reference No_HZ_3210 _Notes: ","O"
"50143212","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0258","104.0258","Authorised Access Point - Pedestrian","Church Lane","Down Main/Fast","Bickenhill, B92 0DT, Downside, Single gate","O"
"50463104","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0280","104.0280","Buried Water Main","Coventry Road <Br. No. 348>","","3 water mains in Bridge No. 348 <see record 50016155>.","O"
"50469199","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0280","104.0280","Buried Telecommunication Cables","A45 Coventry Road <Br. No. 348>","","BT underground plant in Bridge No. 348.","O"
"50462890","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0280","104.0280","Buried Gas Pipe","Coventry Road <Br. No. 348>","","12"" MP main in Bridge No. 348 <see record 50016155>.","O"
"50463010","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0280","104.0280","Buried Electrical Cables","Coventry Road <Br. No. 348>","","Various Electricity cables in Bridge No. 348 <see record 50016155>.","O"
"50131583","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0320","104.0320","Buried Service","C I Main - Bridge (348)","","ZIAR Ref No_278153_ Interim Reference No_HZ_20063 _Notes: Laid by Birmingham Corp, - Railtrack Property Land Plan No; 450","O"
"50138538","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0440","105.0198","Bi-directional Working","Bi-directional Lines All Platforms","","ZIAR Ref No_272712_ Interim Reference No_HZ_11230 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50470874","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0456","104.0456","Buried Electrical Cables","Near 104.25 Mile Post","","Electrical cables in conduits under tracks approx 15yds from 104.25 Mile Post.","O"
"50470873","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0471","104.0471","Buried Electrical Cables","Near 104.25 Mile Post","","Electrical cables in conduits under tracks approx 30yds from 104.25 Mile Post.","O"
"50470872","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0478","104.0478","Buried Electrical Cables","Near 104.25 Mile Post","","Electrical cables in conduits under tracks approx 40yds from 104.25 Mile Post.","O"
"50131585","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0487","104.0487","Buried & Overhead Electric Cable","4 x 400 mm Diameter Electric Line","","ZIAR Ref No_278155_ Interim Reference No_HZ_20065 _Notes: Laid by Midlands Electric, - Railtrack Property Land Plan No; 450","O"
"50470871","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0497","104.0497","Buried Electrical Cables","Near 104.25 Mile Post","","Electrical cables in conduits under tracks approx 55yds from 104.25 Mile Post.","O"
"50470875","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0853","104.1538","Buried Electrical Cables","B'ham Int'l. Stn to Bickenhill Lane <Br.No.350>","","11kV electricity cable running under Birmingham International Station up to Bickenhall Lane <Br. No. 350>.","O"
"50131586","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.0963","104.1110","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_278156_ Interim Reference No_HZ_20066 _Notes: Laid by Midlands Electricity Board, - Railtrack Property Land Plan No; 450","O"
"50416279","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1030","104.1030","Authorised Access Point - Vehicle","Birmingham International Engineers Yard","Down Main/Fast","Station Link Road, B37 7BQ, Downside, Double gates that open onto Platform 1 which is Bi- directional","O"
"50490738","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1056","104.1354","Warning SSOW Prohibited","BIRMINGHAM INTERNATIONAL STN","All/Multiple Tracks","Tracks: 1100, 2100, 3802, 3803. NO POS AS PER RT/LS/S/019. Rimini: DVD 657/1 DVD 650/2 & 650/3","O"
"110169236","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1191","104.1191","Authorised Access Point - Pedestrian","BIRMINGHAM INTERNATIONAL STATION","Down Main/Fast","both platforms, Birmingham end and Coventry end available with appropriate safe system of work","O"
"50450441","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1207","104.1207","Asbestos Hazard","Birmingham International","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50116032","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1210","104.1210","Hazard-Structural","Birmingham International (Property Ref No:- 024629","","","O"
"110165067","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1395","104.1395","Authorised Access Point - Road-Rail Machines","Perimeter Rd","Up Main/Fast","Through Gate 1, Off Pendigo Way and Northway Ring Road NEC Complex, B40 1NT, follow to Perimeter Road, Double gate that leads to RRAP for RRV access on Platform 5 which is Bi - directional","O"
"50131587","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1397","104.1430","Buried & Overhead Electric Cable","5 x Electric Lines","","ZIAR Ref No_278157_ Interim Reference No_HZ_20067 _Notes: Laid by Midland Electric, - Railtrack Property Land Plan No; 450","O"
"50131589","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","104.1397","104.1470","Buried Foul Water Service","Sewers & Water Main","","ZIAR Ref No_278158_ Interim Reference No_HZ_20068 _Notes: Laid by STWA, - Railtrack Property Land Plan No; 450","O"
